locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
24,2022-09-06,91.3,53.4,46875.34,44473.12,0.000,0.000,0.0,19.5,68.1,0,3.9,48
24,2022-09-07,87.9,56.0,46688.82,42809.63,0.000,0.000,0.0,17.7,70.0,17,3.5,52
24,2022-09-08,78.2,49.3,46501.71,43253.26,0.000,0.000,0.0,21.9,63.3,6,3.8,55
24,2022-09-09,87.6,53.7,46314.12,43981.73,0.000,0.000,0.0,29.5,68.4,1,7.6,34
24,2022-09-10,96.3,71.4,46126.18,43710.23,0.000,0.000,0.0,40.5,79.2,0,13.1,16
24,2022-09-11,91.6,63.9,45937.98,41325.30,0.000,0.000,0.0,22.4,75.6,47,5.4,31
24,2022-09-12,77.4,59.2,45749.65,29563.58,0.083,0.000,3.0,17.4,67.2,76,3.8,67
24,2022-09-13,71.7,55.0,45561.29,37026.53,0.000,0.000,0.0,18.1,63.2,53,3.6,73
24,2022-09-14,71.7,55.2,45373.00,35430.47,0.004,0.000,1.0,16.3,62.6,58,2.7,69
24,2022-09-15,69.8,52.2,45184.90,23896.86,0.051,0.000,4.0,14.1,60.8,62,2.9,73
24,2022-09-16,69.1,53.2,44997.09,8232.49,0.008,0.000,2.0,17.7,59.9,90,3.8,69
24,2022-09-17,68.3,47.7,44809.69,29314.92,0.004,0.000,1.0,17.2,56.9,91,3.3,77
24,2022-09-18,78.9,53.0,44622.79,33240.53,0.098,0.000,5.0,19.2,62.3,91,4.3,67
24,2022-09-19,79.8,50.4,44436.50,39600.00,0.000,0.000,0.0,20.4,64.1,18,4.7,57
24,2022-09-20,82.6,52.0,44250.70,43200.00,0.000,0.000,0.0,18.3,66.6,2,3.6,51
24,2022-09-21,79.4,53.2,44064.12,34420.43,0.071,0.000,3.0,18.8,64.5,71,3.4,51
24,2022-09-22,70.0,54.6,43876.65,15485.70,0.035,0.000,7.0,26.2,61.2,89,7.5,75
24,2022-09-23,71.9,44.3,43688.41,43043.65,0.000,0.000,0.0,23.3,58.9,8,4.0,70
24,2022-09-24,76.7,45.8,43499.52,42969.66,0.000,0.000,0.0,15.7,60.0,1,2.8,64
24,2022-09-25,87.8,53.3,43310.10,42780.28,0.000,0.000,0.0,18.3,66.7,0,4.6,53
24,2022-09-26,86.3,58.3,43120.26,42590.38,0.000,0.000,0.0,19.9,71.8,17,4.4,40
24,2022-09-27,83.4,56.2,42930.11,42400.07,0.000,0.000,0.0,18.3,66.5,12,3.1,61
24,2022-09-28,77.6,53.6,42739.77,31936.06,0.039,0.000,3.0,25.9,61.8,71,4.7,73
24,2022-09-29,65.1,55.0,42549.37,7890.45,0.555,0.000,21.0,22.6,58.6,95,5.8,90
24,2022-09-30,71.0,50.2,42359.02,27230.12,0.035,0.000,2.0,15.7,57.9,47,3.4,90
24,2022-10-01,80.0,55.4,42168.82,41637.11,0.000,0.000,0.0,25.7,64.2,0,7.1,66
24,2022-10-02,81.6,63.2,41978.90,41446.52,0.000,0.000,0.0,19.5,70.0,0,6.5,53
24,2022-10-03,81.8,52.8,41789.39,41256.23,0.000,0.000,0.0,13.6,65.2,6,3.7,62
24,2022-10-04,77.0,51.0,41600.39,31315.47,0.000,0.000,0.0,13.2,61.9,42,2.3,80
24,2022-10-05,71.5,51.7,41412.03,32214.85,0.000,0.000,0.0,12.8,59.0,51,2.4,86
24,2022-10-06,79.1,50.2,41224.43,39947.37,0.000,0.000,0.0,13.9,61.1,9,3.1,78
24,2022-10-07,75.6,53.2,41037.71,36932.99,0.000,0.000,0.0,12.8,63.2,66,3.3,63
24,2022-10-08,82.1,57.6,40852.00,39637.62,0.000,0.000,0.0,15.0,66.0,0,5.1,54
24,2022-10-09,82.9,56.4,40667.42,38923.90,0.000,0.000,0.0,17.0,68.4,5,5.5,47
24,2022-10-10,81.0,53.6,40483.86,38357.77,0.000,0.000,0.0,16.6,64.3,20,3.5,58
24,2022-10-11,72.7,51.1,40299.91,31932.21,0.020,0.000,3.0,16.3,59.7,72,4.0,74
24,2022-10-12,75.2,47.5,40115.45,37220.73,0.000,0.000,0.0,11.2,58.2,9,2.7,62
24,2022-10-13,80.2,54.1,39930.62,37318.73,0.000,0.000,0.0,16.1,66.2,3,5.1,45
24,2022-10-14,77.5,47.5,39745.57,37090.29,0.000,0.000,0.0,15.7,63.1,8,4.9,52
24,2022-10-15,82.8,56.3,39560.42,36844.50,0.000,0.000,0.0,25.1,67.7,25,7.3,41
24,2022-10-16,83.8,64.7,39375.31,36942.14,0.000,0.000,0.0,34.0,73.3,0,9.8,32
24,2022-10-17,71.1,47.8,39190.39,30240.77,0.000,0.000,0.0,19.7,59.1,18,3.4,75
24,2022-10-18,71.5,41.8,39005.78,36251.78,0.000,0.000,0.0,12.1,55.8,0,2.4,77
24,2022-10-19,72.6,44.6,38821.65,36294.46,0.000,0.000,0.0,13.6,56.8,1,3.2,65
24,2022-10-20,71.2,44.9,38638.13,31754.23,0.000,0.000,0.0,17.0,56.4,42,2.7,67
24,2022-10-21,65.2,44.3,38455.38,8356.26,0.390,0.000,7.0,14.8,52.9,95,2.7,87
24,2022-10-22,52.2,43.8,38273.54,14400.00,0.929,0.000,22.0,36.7,47.2,89,7.0,95
24,2022-10-23,52.2,41.2,38092.78,33644.13,0.480,0.000,19.0,16.3,45.5,87,4.0,89
24,2022-10-24,52.5,45.6,37913.25,10800.00,0.433,0.000,12.0,28.9,48.3,95,7.0,78
24,2022-10-25,53.0,44.0,37735.12,15677.06,0.543,0.000,22.0,28.2,47.3,74,8.2,91
24,2022-10-26,50.6,41.3,37558.54,21937.81,0.646,0.000,18.0,33.6,45.2,90,9.4,91
24,2022-10-27,57.9,37.9,37383.70,29705.72,0.008,0.000,2.0,13.6,46.9,76,4.6,80
24,2022-10-28,54.3,44.2,37210.76,7136.46,0.559,0.000,7.0,15.2,48.7,95,3.6,80
24,2022-10-29,59.0,48.2,37039.89,10800.00,0.244,0.000,16.0,15.0,52.1,98,1.8,95
24,2022-10-30,55.5,49.2,36871.00,8887.03,0.106,0.000,8.0,16.3,52.0,100,3.9,93
24,2022-10-31,55.2,50.4,36702.57,0.00,0.587,0.000,13.0,24.8,52.8,100,7.9,84
24,2022-11-01,49.4,42.2,36534.47,1068.31,0.780,0.000,23.0,14.1,45.2,100,3.4,95
24,2022-11-02,44.2,36.1,36366.86,17630.25,0.295,0.854,17.0,21.3,39.9,94,7.1,92
24,2022-11-03,46.6,36.0,36199.91,5421.46,0.024,0.000,4.0,17.7,39.7,90,3.9,87
24,2022-11-04,52.7,40.4,36033.80,0.00,1.224,0.000,23.0,43.6,46.5,100,13.7,94
24,2022-11-05,53.3,42.4,35868.69,7371.91,1.488,0.000,19.0,48.8,47.4,96,12.9,95
24,2022-11-06,43.1,37.0,35704.76,3600.00,0.976,0.744,21.0,25.9,40.9,96,7.2,94
24,2022-11-07,45.7,34.8,35542.19,19271.84,0.366,0.606,19.0,29.3,38.2,98,5.2,88
24,2022-11-08,49.5,32.8,35381.18,28576.50,0.028,0.000,4.0,19.9,38.8,88,6.8,78
24,2022-11-09,45.0,26.1,35221.90,32091.28,0.000,0.000,0.0,16.3,36.0,30,4.8,72
24,2022-11-10,48.8,32.8,35064.55,31240.72,0.000,0.000,0.0,12.8,39.9,52,4.0,77
24,2022-11-11,50.2,33.7,34909.32,9407.92,0.000,0.000,0.0,25.9,40.9,84,7.5,63
24,2022-11-12,48.3,34.7,34756.43,23523.43,0.012,0.000,3.0,21.3,40.5,65,6.6,63
24,2022-11-13,45.4,29.8,34606.07,31412.12,0.000,0.000,0.0,13.6,36.7,46,3.4,81
24,2022-11-14,50.4,34.4,34458.46,32440.52,0.000,0.000,0.0,22.6,40.6,11,7.3,63
24,2022-11-15,55.0,37.3,34313.81,33513.27,0.000,0.000,0.0,33.3,42.2,11,9.4,54
24,2022-11-16,56.5,40.4,34172.34,33472.01,0.000,0.000,0.0,21.9,46.1,0,6.7,49
24,2022-11-17,50.9,33.0,34034.27,33055.55,0.000,0.000,0.0,36.0,39.3,24,10.2,56
24,2022-11-18,48.4,33.5,33899.83,31885.19,0.000,0.000,0.0,36.2,38.1,12,12.3,46
24,2022-11-19,52.1,35.0,33768.98,32591.76,0.000,0.000,0.0,27.1,40.3,6,7.2,46
24,2022-11-20,47.5,32.0,33640.30,32167.64,0.008,0.028,2.0,21.0,38.0,53,5.6,55
24,2022-11-21,50.3,35.2,33513.70,25832.27,0.000,0.000,0.0,11.2,41.1,73,2.9,63
24,2022-11-22,55.2,37.8,33389.33,3600.00,0.378,0.000,7.0,40.3,44.9,99,6.5,71
24,2022-11-23,52.7,37.1,33267.35,25661.41,0.260,0.000,8.0,32.2,45.1,77,5.1,94
24,2022-11-24,57.9,39.6,33147.95,30792.04,0.000,0.000,0.0,17.2,46.7,37,5.0,68
24,2022-11-25,52.1,37.8,33031.27,20491.23,0.039,0.000,1.0,13.0,43.5,96,3.4,73
24,2022-11-26,43.7,36.0,32917.51,4312.21,0.339,0.000,6.0,11.6,39.7,97,2.7,93
24,2022-11-27,44.8,39.5,32806.83,0.00,0.610,0.000,11.0,33.6,41.9,100,8.8,86
24,2022-11-28,40.6,34.6,32699.41,25200.00,0.366,0.799,24.0,23.0,37.6,89,7.2,96
24,2022-11-29,37.8,29.9,32595.43,3600.00,0.193,0.331,13.0,19.5,33.4,64,6.2,93
24,2022-11-30,43.8,36.3,32495.08,14400.00,1.228,0.028,24.0,45.9,40.6,91,13.0,90
24,2022-12-01,38.6,32.5,32398.53,25208.26,0.264,0.909,17.0,27.3,36.0,79,9.5,90
24,2022-12-02,45.4,29.8,32305.97,11784.65,0.000,0.000,0.0,21.3,34.7,63,6.9,72
24,2022-12-03,44.4,33.2,32217.59,25672.57,0.000,0.000,0.0,33.6,38.3,77,11.2,51
24,2022-12-04,39.7,34.3,32133.57,3726.70,0.098,0.772,11.0,37.6,36.3,77,10.7,60
24,2022-12-05,44.0,27.8,32054.10,25200.00,0.024,0.000,2.0,12.5,35.9,58,3.7,92
24,2022-12-06,40.5,31.9,31979.36,10800.00,0.000,0.000,0.0,9.2,36.1,83,2.2,91
24,2022-12-07,44.8,30.6,31909.55,25200.00,0.000,0.000,0.0,15.7,35.6,57,4.0,83
24,2022-12-08,43.5,34.9,31844.84,3600.00,0.445,0.358,14.0,18.3,39.6,97,4.8,85
24,2022-12-09,43.4,35.4,31785.29,0.00,0.299,0.634,20.0,20.4,37.8,96,6.7,94
24,2022-12-10,48.4,38.9,31730.13,471.25,0.673,0.000,22.0,19.9,42.1,100,3.4,95
24,2022-12-11,44.3,39.0,31679.30,0.00,0.252,0.000,17.0,11.6,40.7,100,3.5,97
24,2022-12-12,41.7,37.6,31632.83,12183.54,0.228,0.000,14.0,12.8,39.7,96,3.7,97
24,2022-12-13,41.4,31.3,31590.79,28372.06,0.000,0.000,0.0,11.9,37.1,77,2.3,86
24,2022-12-14,42.2,27.6,31553.21,15304.73,0.004,0.165,2.0,13.6,34.1,65,2.6,85
24,2022-12-15,48.3,31.0,31520.14,26782.50,0.000,0.000,0.0,14.8,37.0,16,5.2,64
24,2022-12-16,46.5,32.1,31491.64,28954.92,0.000,0.000,0.0,26.8,37.1,24,7.4,59
24,2022-12-17,41.6,24.7,31467.73,28947.32,0.000,0.000,0.0,16.1,33.7,33,4.0,61
24,2022-12-18,39.7,31.9,31448.46,7549.55,0.039,0.000,6.0,25.9,36.3,84,6.6,83
24,2022-12-19,39.9,34.6,31433.87,2824.60,0.193,0.000,22.0,26.4,37.0,92,5.6,98
24,2022-12-20,45.3,35.7,31423.99,0.00,0.252,0.000,16.0,39.1,39.2,100,8.3,92
24,2022-12-21,44.5,31.3,31418.85,22407.36,0.335,0.000,8.0,29.5,37.5,99,5.4,89
24,2022-12-22,35.2,16.0,31418.49,15978.88,0.000,0.000,0.0,38.0,21.9,92,13.2,47
24,2022-12-23,38.7,16.7,31422.92,0.00,0.496,0.000,20.0,30.9,27.0,100,8.9,81
24,2022-12-24,47.9,31.4,31432.18,0.00,0.657,0.000,15.0,21.3,39.5,100,5.4,96
24,2022-12-25,60.3,46.2,31446.28,17370.80,0.339,0.000,10.0,22.8,51.0,100,5.7,97
24,2022-12-26,55.1,46.8,31465.24,3600.00,0.614,0.000,15.0,29.3,51.0,100,6.1,90
24,2022-12-27,52.6,41.8,31489.08,0.00,1.768,0.000,23.0,58.6,48.2,100,14.6,93
24,2022-12-28,44.1,38.0,31517.81,6040.53,0.760,0.055,18.0,54.1,40.7,98,11.2,94
24,2022-12-29,46.8,38.5,31551.51,3600.00,0.346,0.000,13.0,22.4,42.0,95,7.4,87
24,2022-12-30,49.4,43.1,31590.53,0.00,0.748,0.000,19.0,33.1,45.9,100,8.3,93
24,2022-12-31,46.8,39.7,31634.82,9213.38,0.531,0.000,16.0,14.3,42.6,96,4.4,95
25,2022-09-01,88.5,74.1,45967.36,30148.60,0.303,0.000,7.0,15.7,79.0,94,3.4,85
25,2022-09-02,92.8,72.9,45863.79,41888.69,0.335,0.000,5.0,21.3,81.1,94,3.6,80
25,2022-09-03,91.9,75.0,45759.47,16670.77,0.697,0.000,11.0,25.5,79.2,86,4.1,84
25,2022-09-04,88.0,73.6,45654.48,25326.37,0.622,0.000,5.0,12.3,78.7,100,3.1,82
25,2022-09-05,91.3,70.2,45548.88,39386.72,0.083,0.000,2.0,12.1,79.6,17,3.8,76
25,2022-09-06,92.2,72.0,45442.75,44019.56,0.000,0.000,0.0,23.7,81.5,8,5.1,67
25,2022-09-07,93.3,75.0,45336.15,43883.61,0.016,0.000,3.0,19.5,83.5,12,5.9,67
25,2022-09-08,93.3,73.4,45229.17,43398.77,0.035,0.000,2.0,20.6,82.0,22,5.6,64
25,2022-09-09,91.5,72.1,45121.86,41098.90,0.020,0.000,3.0,14.5,81.7,37,3.5,62
25,2022-09-10,91.0,73.1,45014.30,42699.03,0.071,0.000,5.0,14.8,81.6,30,4.1,63
25,2022-09-11,92.9,72.7,44906.55,42217.45,0.000,0.000,0.0,23.5,83.6,26,7.3,52
25,2022-09-12,92.4,73.2,44798.68,43774.10,0.000,0.000,0.0,19.0,82.2,12,5.3,52
25,2022-09-13,89.2,73.0,44690.75,42054.68,0.114,0.000,6.0,21.3,81.4,27,3.7,57
25,2022-09-14,92.8,73.0,44582.84,41575.18,0.004,0.000,1.0,18.8,82.0,13,4.4,60
25,2022-09-15,90.4,69.1,44475.00,40830.27,0.008,0.000,2.0,17.9,80.8,13,7.0,58
25,2022-09-16,92.2,71.3,44367.29,34191.16,0.028,0.000,2.0,22.6,80.7,37,5.1,72
25,2022-09-17,93.6,74.8,44259.80,36165.54,0.063,0.000,5.0,24.6,82.1,49,7.2,72
25,2022-09-18,97.1,73.4,44152.58,38351.25,0.000,0.000,0.0,20.8,84.1,10,5.8,65
25,2022-09-19,95.4,74.8,44045.69,39554.05,0.012,0.000,3.0,20.8,85.1,21,4.7,62
25,2022-09-20,98.2,74.6,43939.06,41627.36,0.000,0.000,0.0,21.3,85.5,20,4.8,62
25,2022-09-21,96.2,74.0,43831.98,41633.26,0.000,0.000,0.0,17.9,85.5,2,4.9,58
25,2022-09-22,97.4,71.9,43724.38,41734.71,0.000,0.000,0.0,13.9,85.0,4,5.0,51
25,2022-09-23,98.5,73.3,43616.34,41789.07,0.000,0.000,0.0,20.1,86.2,8,5.4,42
25,2022-09-24,93.8,72.8,43507.92,41153.29,0.024,0.000,4.0,23.9,84.1,16,7.2,60
25,2022-09-25,94.0,74.2,43399.20,40639.29,0.000,0.000,0.0,19.2,83.6,12,4.3,64
25,2022-09-26,94.0,75.7,43290.24,40656.73,0.000,0.000,0.0,27.7,84.6,12,8.4,42
25,2022-09-27,89.4,62.2,43181.12,41705.44,0.000,0.000,0.0,24.4,77.6,0,6.9,29
25,2022-09-28,88.5,64.7,43071.90,41224.29,0.000,0.000,0.0,15.2,76.7,2,4.6,35
25,2022-09-29,88.9,62.7,42962.67,41242.61,0.000,0.000,0.0,14.1,75.8,0,3.9,40
25,2022-09-30,85.9,62.6,42853.47,40994.95,0.000,0.000,0.0,14.8,75.0,0,5.8,36
25,2022-10-01,85.6,58.4,42744.40,41280.10,0.000,0.000,0.0,15.0,72.2,0,4.1,40
25,2022-10-02,84.8,58.9,42635.52,41032.66,0.000,0.000,0.0,15.0,72.4,38,4.7,40
25,2022-10-03,86.9,62.1,42526.89,39419.92,0.000,0.000,0.0,11.9,73.1,75,4.0,35
25,2022-10-04,88.0,65.0,42418.60,34461.96,0.000,0.000,0.0,12.5,75.8,77,3.5,33
25,2022-10-05,89.2,62.8,42310.70,40556.80,0.000,0.000,0.0,16.6,75.6,5,4.1,46
25,2022-10-06,89.9,64.8,42203.29,40309.01,0.000,0.000,0.0,14.5,77.9,31,4.7,49
25,2022-10-07,86.4,68.9,42096.42,10211.64,0.000,0.000,0.0,12.1,77.5,93,4.3,48
25,2022-10-08,90.1,66.1,41990.17,36748.70,0.000,0.000,0.0,20.8,78.0,31,6.3,38
25,2022-10-09,88.2,66.8,41884.62,39600.00,0.000,0.000,0.0,16.8,77.7,31,4.5,43
25,2022-10-10,88.2,66.1,41779.70,39852.52,0.000,0.000,0.0,21.9,77.3,16,6.1,56
25,2022-10-11,86.5,67.0,41674.62,38037.14,0.000,0.000,0.0,22.6,76.9,35,8.3,57
25,2022-10-12,92.8,71.3,41569.30,34714.86,0.004,0.000,1.0,22.1,80.9,30,8.5,64
25,2022-10-13,90.5,70.6,41463.84,40083.47,0.000,0.000,0.0,24.4,80.8,7,8.6,47
25,2022-10-14,86.7,65.7,41358.31,39498.11,0.004,0.000,1.0,17.4,75.8,31,5.1,38
25,2022-10-15,91.8,71.2,41252.80,35766.27,0.000,0.000,0.0,22.4,80.2,80,9.5,66
25,2022-10-16,88.1,72.4,41147.37,37616.61,0.118,0.000,6.0,21.7,79.3,67,8.4,68
25,2022-10-17,77.4,64.1,41042.13,14033.99,1.728,0.000,17.0,27.7,69.8,86,11.5,74
25,2022-10-18,69.7,55.4,40937.15,31313.77,0.000,0.000,0.0,26.4,62.5,51,12.1,31
25,2022-10-19,67.7,45.6,40832.52,39275.37,0.000,0.000,0.0,19.9,56.9,0,3.8,39
25,2022-10-20,81.1,54.4,40728.32,39233.37,0.000,0.000,0.0,20.8,65.3,6,8.4,41
25,2022-10-21,84.1,58.7,40624.64,38976.94,0.000,0.000,0.0,23.9,70.7,0,10.5,46
25,2022-10-22,85.7,64.7,40521.57,38914.75,0.000,0.000,0.0,33.1,73.7,14,13.8,63
25,2022-10-23,85.9,69.3,40419.20,38853.57,0.004,0.000,1.0,36.0,76.3,76,15.6,62
25,2022-10-24,87.5,72.2,40317.62,21865.79,0.433,0.000,9.0,35.1,77.6,85,15.2,75
25,2022-10-25,76.4,55.2,40216.92,37979.03,1.126,0.000,4.0,39.4,67.2,20,12.3,50
25,2022-10-26,73.0,48.1,40117.20,38731.70,0.000,0.000,0.0,13.0,61.0,0,4.0,51
25,2022-10-27,77.3,51.7,40018.55,34559.52,0.000,0.000,0.0,20.8,63.2,15,6.4,60
25,2022-10-28,74.4,60.0,39921.07,21600.00,1.205,0.000,15.0,28.0,66.3,85,9.5,80
25,2022-10-29,69.3,54.3,39824.86,25473.38,0.000,0.000,0.0,31.3,61.0,58,11.3,70
25,2022-10-30,72.4,51.7,39729.86,35331.89,0.000,0.000,0.0,16.8,61.8,36,4.8,72
25,2022-10-31,76.6,54.0,39635.21,37983.64,0.004,0.000,1.0,9.8,64.4,97,3.9,70
25,2022-11-01,71.7,58.5,39540.86,31388.98,0.094,0.000,5.0,14.8,65.4,77,4.1,76
25,2022-11-02,74.6,56.1,39446.88,16496.18,0.000,0.000,0.0,14.8,63.8,63,4.3,87
25,2022-11-03,84.5,68.5,39353.38,21600.00,0.024,0.000,4.0,28.9,73.4,81,9.7,84
25,2022-11-04,85.1,72.4,39260.45,33259.36,0.205,0.000,13.0,40.9,76.8,68,15.6,83
25,2022-11-05,74.0,54.4,39168.19,36604.24,0.299,0.000,3.0,24.2,65.4,19,7.0,44
25,2022-11-06,83.2,55.7,39076.70,25989.52,0.000,0.000,0.0,23.3,66.1,29,6.9,73
25,2022-11-07,84.2,70.2,38986.07,29161.60,0.106,0.000,8.0,15.9,75.9,72,6.0,84
25,2022-11-08,81.1,63.2,38896.43,27068.84,0.031,0.000,4.0,17.7,72.5,37,5.6,84
25,2022-11-09,82.8,64.8,38807.86,36703.27,0.146,0.000,5.0,20.8,72.8,71,5.9,84
25,2022-11-10,82.0,66.7,38720.46,26495.75,0.008,0.000,2.0,20.6,73.1,51,7.8,80
25,2022-11-11,75.7,56.1,38634.36,8569.78,0.839,0.000,7.0,30.0,69.2,79,9.0,86
25,2022-11-12,55.9,40.7,38549.66,36000.00,0.138,0.000,2.0,35.3,47.3,66,15.1,51
25,2022-11-13,56.5,36.3,38466.47,36505.61,0.000,0.000,0.0,18.6,46.1,26,5.9,49
25,2022-11-14,58.3,47.7,38384.90,3600.00,0.154,0.000,11.0,19.2,52.7,85,7.4,69
25,2022-11-15,51.6,40.5,38305.07,35196.66,0.000,0.000,0.0,24.8,46.4,79,11.3,72
25,2022-11-16,55.3,41.2,38227.09,35983.38,0.000,0.000,0.0,21.9,46.0,68,8.8,61
25,2022-11-17,59.1,38.8,38151.08,29956.56,0.000,0.000,0.0,15.7,47.8,43,4.1,58
25,2022-11-18,55.0,50.0,38077.16,0.00,0.000,0.000,0.0,11.6,52.5,99,3.7,52
25,2022-11-19,53.3,40.2,38005.31,0.00,0.638,0.000,14.0,24.8,45.0,98,10.0,78
25,2022-11-20,49.9,38.9,37934.73,15739.90,0.031,0.000,5.0,19.7,43.0,95,8.0,63
25,2022-11-21,46.8,42.3,37865.38,0.00,0.465,0.000,17.0,12.8,43.8,99,5.1,82
25,2022-11-22,55.3,45.2,37797.33,9475.21,0.280,0.000,13.0,12.5,48.3,98,4.6,88
25,2022-11-23,63.6,51.9,37730.67,12549.52,0.161,0.000,6.0,11.9,55.5,96,2.6,82
25,2022-11-24,69.5,61.3,37665.50,4273.84,0.953,0.000,12.0,23.0,64.8,97,8.5,93
25,2022-11-25,64.6,55.0,37601.89,1050.03,0.201,0.000,6.0,29.3,60.5,94,11.9,86
25,2022-11-26,63.1,51.4,37539.94,32400.00,0.827,0.000,12.0,39.8,56.8,67,11.5,78
25,2022-11-27,67.6,48.7,37479.74,35839.10,0.000,0.000,0.0,23.7,56.3,0,7.1,60
25,2022-11-28,71.7,43.6,37421.39,36090.31,0.000,0.000,0.0,15.2,55.3,0,4.5,79
25,2022-11-29,78.6,64.0,37364.96,22939.30,0.016,0.000,3.0,30.2,70.4,60,11.6,86
25,2022-11-30,72.3,41.6,37310.56,35707.45,0.000,0.000,0.0,34.2,54.8,0,12.8,60
25,2022-12-01,58.3,39.6,37258.28,28462.82,0.000,0.000,0.0,20.1,47.7,24,6.2,54
25,2022-12-02,69.3,52.9,37208.21,0.00,0.028,0.000,6.0,20.8,59.4,100,5.8,85
25,2022-12-03,65.7,60.0,37160.45,23156.37,0.012,0.000,2.0,25.9,63.6,97,8.7,80
25,2022-12-04,59.5,52.0,37115.09,0.00,0.008,0.000,2.0,17.9,55.5,100,6.0,65
25,2022-12-05,76.1,56.0,37072.23,10879.42,0.043,0.000,6.0,28.9,64.2,97,7.5,89
25,2022-12-06,78.7,66.1,37031.95,10800.00,0.008,0.000,2.0,21.9,70.2,89,9.2,87
25,2022-12-07,79.9,68.0,36994.36,14400.00,0.063,0.000,6.0,23.5,72.3,82,9.8,84
25,2022-12-08,79.2,68.9,36959.55,30250.82,0.075,0.000,11.0,21.7,72.4,77,9.7,85
25,2022-12-09,79.9,66.5,36927.53,32049.77,0.004,0.000,1.0,20.4,71.7,55,8.3,82
25,2022-12-10,78.3,66.5,36897.90,18072.71,0.091,0.000,4.0,19.7,71.2,83,8.3,85
25,2022-12-11,71.5,62.4,36870.61,34792.75,0.748,0.000,8.0,21.7,66.3,58,7.3,85
25,2022-12-12,71.0,60.3,36845.67,4224.51,0.071,0.000,7.0,24.4,63.7,89,7.9,86
25,2022-12-13,76.2,67.5,36823.12,25200.00,0.193,0.000,14.0,32.0,70.1,90,14.2,88
25,2022-12-14,66.7,58.2,36802.97,25200.00,0.098,0.000,3.0,27.7,62.3,58,8.8,44
25,2022-12-15,61.0,36.4,36785.25,35633.78,0.000,0.000,0.0,15.4,50.1,0,4.2,55
25,2022-12-16,56.7,42.9,36769.98,17546.47,0.079,0.000,2.0,23.3,49.3,44,6.2,68
25,2022-12-17,55.2,42.1,36757.18,28800.00,0.000,0.000,0.0,23.5,47.2,74,7.6,43
25,2022-12-18,53.8,32.5,36746.86,20198.68,0.000,0.000,0.0,17.2,43.7,56,5.8,50
25,2022-12-19,50.8,46.2,36739.06,1923.14,0.220,0.000,12.0,23.9,49.2,98,7.8,67
25,2022-12-20,52.0,42.3,36733.77,906.69,0.000,0.000,0.0,23.5,47.2,75,8.8,87
25,2022-12-21,51.5,37.9,36731.02,11151.64,0.000,0.000,0.0,17.9,44.8,89,4.3,82
25,2022-12-22,59.0,35.1,36730.82,16974.19,0.012,0.000,2.0,38.5,45.8,68,10.6,79
25,2022-12-23,30.5,15.5,36733.20,35341.27,0.000,0.000,0.0,38.7,20.7,6,16.1,34
25,2022-12-24,37.0,20.8,36738.15,35338.14,0.000,0.000,0.0,20.4,27.1,29,6.7,30
25,2022-12-25,47.1,23.0,36745.70,35635.59,0.000,0.000,0.0,12.1,32.9,0,3.7,45
25,2022-12-26,57.8,31.3,36755.85,35931.30,0.000,0.000,0.0,15.4,41.5,12,6.4,43
25,2022-12-27,53.6,30.7,36768.61,35621.01,0.000,0.000,0.0,12.8,43.4,26,5.6,59
25,2022-12-28,71.9,43.1,36784.00,32984.55,0.000,0.000,0.0,30.4,53.6,32,10.8,68
25,2022-12-29,71.1,63.0,36802.06,10773.42,0.272,0.000,11.0,22.6,65.5,80,9.2,91
25,2022-12-30,63.4,51.4,36822.98,4139.74,0.004,0.000,1.0,13.9,58.1,97,5.2,74
25,2022-12-31,73.5,45.0,36846.73,33306.68,0.000,0.000,0.0,27.5,58.4,24,7.7,67
26,2022-09-01,80.9,58.0,47091.16,46040.18,0.000,0.000,0.0,18.8,68.6,16,5.8,68
26,2022-09-02,81.9,58.7,46939.48,45778.42,0.016,0.000,3.0,17.0,70.5,58,3.6,77
26,2022-09-03,79.7,64.7,46786.76,26744.86,0.323,0.000,3.0,16.3,71.8,88,5.0,73
26,2022-09-04,81.6,65.1,46633.10,25206.27,0.059,0.000,4.0,16.3,71.4,94,2.7,88
26,2022-09-05,70.9,66.5,46478.61,0.00,1.283,0.000,23.0,14.1,68.6,100,3.3,100
26,2022-09-06,77.5,64.2,46323.38,22089.72,0.205,0.000,17.0,13.2,69.0,96,2.4,92
26,2022-09-07,75.6,64.1,46167.52,25266.92,0.413,0.000,15.0,17.2,68.0,82,4.3,89
26,2022-09-08,76.0,61.1,46011.14,30717.87,0.024,0.000,5.0,16.6,67.0,54,4.6,85
26,2022-09-09,79.8,56.6,45854.32,44280.91,0.000,0.000,0.0,16.1,68.3,22,4.0,76
26,2022-09-10,74.8,58.9,45697.16,19832.57,0.000,0.000,0.0,16.3,66.8,75,4.8,72
26,2022-09-11,75.7,63.8,45539.77,7235.21,0.217,0.000,15.0,18.6,67.5,100,5.1,89
26,2022-09-12,77.3,65.2,45382.23,32779.91,0.201,0.000,14.0,22.1,69.1,76,5.7,89
26,2022-09-13,69.2,54.2,45224.63,40093.23,0.016,0.000,4.0,29.1,62.4,46,6.8,82
26,2022-09-14,74.9,51.1,45067.09,40355.34,0.004,0.000,1.0,16.8,61.9,22,5.2,75
