locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
20,2025-11-21,80.7,60.0,38258.09,36092.82,0.000,0.000,0.0,8.5,68.2,24,1.8,80
20,2025-11-22,81.1,62.0,38196.17,30043.49,0.000,0.000,0.0,9.4,69.1,30,2.8,81
20,2025-11-23,81.7,62.2,38136.33,36000.00,0.008,0.000,1.0,13.4,70.3,8,4.5,80
20,2025-11-24,81.4,64.7,38077.92,33339.62,0.028,0.000,3.0,14.8,71.2,30,3.6,82
20,2025-11-25,81.1,62.1,38020.86,35000.41,0.000,0.000,0.0,11.9,70.4,30,2.9,79
20,2025-11-26,82.4,64.9,37965.24,35997.59,0.000,0.000,0.0,13.9,72.4,66,3.6,81
20,2025-11-27,74.7,65.0,37911.12,9432.06,0.264,0.000,3.0,20.6,68.9,92,4.9,86
20,2025-11-28,63.4,48.1,37858.59,36330.48,0.000,0.000,0.0,22.6,56.0,50,9.7,51
20,2025-11-29,71.9,50.9,37807.70,30532.61,0.000,0.000,0.0,30.4,60.1,72,10.3,68
20,2025-11-30,80.4,60.4,37758.54,35952.57,0.000,0.000,0.0,16.3,68.3,20,6.4,71
20,2025-12-01,78.0,60.9,37711.16,32689.96,0.000,0.000,0.0,19.2,67.8,50,6.5,82
20,2025-12-02,80.6,64.7,37665.67,28800.00,0.059,0.000,5.0,35.3,70.9,85,8.5,86
20,2025-12-03,74.7,64.2,37622.13,28946.45,0.000,0.000,0.0,15.7,69.4,93,5.7,81
20,2025-12-04,77.8,56.9,37580.60,36058.93,0.000,0.000,0.0,15.0,64.9,57,3.7,81
20,2025-12-05,81.3,62.3,37541.18,35577.10,0.000,0.000,0.0,21.9,69.6,46,6.7,82
20,2025-12-06,80.4,68.0,37503.92,35408.43,0.039,0.000,5.0,21.3,72.8,69,5.9,86
20,2025-12-07,79.4,62.6,37468.91,20282.15,0.728,0.000,10.0,21.3,68.4,90,5.3,90
20,2025-12-08,70.1,64.6,37436.22,4037.46,0.508,0.000,14.0,19.0,67.0,99,6.1,93
20,2025-12-09,70.3,53.3,37405.93,20961.07,0.012,0.000,2.0,24.6,62.0,71,8.2,74
20,2025-12-10,70.3,56.8,37378.11,30467.01,0.004,0.000,1.0,19.2,62.8,62,5.9,80
20,2025-12-11,66.7,52.2,37352.83,36030.06,0.000,0.000,0.0,19.7,58.1,23,6.5,72
20,2025-12-12,71.5,47.7,37330.17,35985.81,0.000,0.000,0.0,8.7,57.4,18,2.4,66
20,2025-12-13,76.3,53.2,37310.15,33452.18,0.000,0.000,0.0,14.1,62.7,46,3.7,76
20,2025-12-14,76.5,60.1,37292.49,30106.37,0.016,0.000,3.0,18.3,66.3,66,4.1,83
20,2025-12-15,68.6,56.6,37277.18,23189.83,0.000,0.000,0.0,29.1,62.2,47,11.0,64
20,2025-12-16,71.6,50.7,37264.19,35144.41,0.000,0.000,0.0,21.0,58.4,20,7.3,80
20,2025-12-17,75.1,57.4,37253.54,34063.73,0.012,0.000,2.0,21.5,64.9,78,5.8,80
20,2025-12-18,78.3,63.0,37245.23,30136.32,0.051,0.000,8.0,21.3,68.8,89,6.1,84
20,2025-12-19,80.7,67.4,37239.25,29424.73,0.031,0.000,5.0,21.3,73.1,80,8.2,83
20,2025-12-20,76.2,51.7,37235.61,35621.06,0.000,0.000,0.0,13.2,63.1,12,5.0,68
20,2025-12-21,79.2,57.1,37234.31,35574.77,0.000,0.000,0.0,17.9,65.8,49,4.5,79
20,2025-12-22,76.1,59.3,37235.35,35528.81,0.000,0.000,0.0,28.6,66.1,15,9.0,80
20,2025-12-23,77.3,62.2,37238.72,36073.68,0.000,0.000,0.0,19.7,68.6,29,6.1,75
20,2025-12-24,76.8,56.8,37244.42,35733.54,0.000,0.000,0.0,14.3,65.3,11,3.7,75
20,2025-12-25,77.1,59.0,37252.45,35984.53,0.000,0.000,0.0,13.4,66.3,19,3.4,76
20,2025-12-26,77.0,56.5,37262.79,36236.27,0.000,0.000,0.0,9.6,65.1,1,3.0,77
20,2025-12-27,75.6,56.1,37275.45,36193.78,0.000,0.000,0.0,16.6,65.3,10,4.9,77
20,2025-12-28,76.5,58.8,37290.41,34928.00,0.000,0.000,0.0,11.2,65.9,24,2.8,83
20,2025-12-29,77.4,57.7,37307.68,34324.09,0.000,0.000,0.0,21.0,66.0,12,5.0,80
20,2025-12-30,70.4,47.2,37327.23,33153.52,0.000,0.000,0.0,22.1,57.1,67,9.2,58
20,2025-12-31,56.1,39.2,37349.06,36860.25,0.000,0.000,0.0,20.4,47.0,12,7.7,51
21,2025-09-01,78.9,59.7,46442.59,43823.24,0.000,0.000,0.0,24.6,69.9,61,9.5,54
21,2025-09-02,80.2,59.1,46316.78,45561.52,0.000,0.000,0.0,21.3,69.8,19,7.2,55
21,2025-09-03,86.4,59.3,46191.07,45736.18,0.000,0.000,0.0,16.1,71.6,23,3.5,53
21,2025-09-04,88.8,66.2,46065.41,44152.77,0.008,0.000,2.0,26.4,76.2,34,7.7,50
21,2025-09-05,91.7,68.3,45938.92,44430.33,0.031,0.000,3.0,19.2,78.8,17,6.6,62
21,2025-09-06,93.4,71.3,45811.54,37414.87,0.091,0.000,5.0,21.3,80.1,53,7.2,66
21,2025-09-07,76.0,69.9,45683.36,23892.12,0.303,0.000,5.0,26.4,73.3,96,7.7,80
21,2025-09-08,77.0,60.4,45554.46,42956.54,0.000,0.000,0.0,28.6,67.6,21,11.2,61
21,2025-09-09,74.8,56.8,45424.93,43289.74,0.000,0.000,0.0,24.4,65.7,13,9.3,55
21,2025-09-10,80.5,64.1,45294.85,40862.84,0.000,0.000,0.0,21.5,70.5,63,7.9,57
21,2025-09-11,82.2,62.8,45164.31,43568.36,0.000,0.000,0.0,16.3,72.6,29,4.5,70
21,2025-09-12,81.5,62.2,45033.39,43567.36,0.004,0.000,1.0,21.7,71.7,4,5.7,69
21,2025-09-13,79.2,60.3,44902.18,43285.66,0.000,0.000,0.0,20.6,69.9,2,6.8,66
21,2025-09-14,82.1,59.7,44770.75,43285.18,0.000,0.000,0.0,18.8,70.2,68,5.8,64
21,2025-09-15,80.2,64.7,44639.18,39430.35,0.012,0.000,1.0,21.5,71.4,86,6.4,64
21,2025-09-16,80.2,61.0,44507.55,42608.29,0.000,0.000,0.0,22.1,69.7,30,7.4,64
21,2025-09-17,83.8,60.1,44375.94,42364.69,0.000,0.000,0.0,16.6,70.2,47,5.6,59
21,2025-09-18,84.4,62.8,44244.43,42520.55,0.028,0.000,5.0,11.0,72.9,24,3.5,68
21,2025-09-19,86.4,66.0,44113.11,42476.49,0.000,0.000,0.0,12.1,76.8,5,3.2,58
21,2025-09-20,86.4,67.0,43982.04,42432.27,0.000,0.000,0.0,13.4,76.9,34,3.8,60
21,2025-09-21,84.2,64.8,43851.30,42387.86,0.000,0.000,0.0,17.4,74.8,34,5.5,65
21,2025-09-22,84.4,62.2,43720.98,41882.44,0.000,0.000,0.0,14.3,73.0,29,4.6,68
21,2025-09-23,88.4,64.5,43591.14,41343.36,0.000,0.000,0.0,12.5,75.9,25,3.5,52
21,2025-09-24,91.1,68.4,43461.72,42253.44,0.008,0.000,1.0,18.8,79.6,13,6.0,55
21,2025-09-25,89.2,73.4,43331.82,38608.27,0.051,0.000,4.0,25.1,81.5,63,7.7,63
21,2025-09-26,88.2,71.6,43201.36,23168.68,0.157,0.000,9.0,18.1,77.6,95,6.0,74
21,2025-09-27,79.5,67.9,43070.43,20226.40,1.028,0.000,23.0,16.1,72.8,91,3.1,90
21,2025-09-28,80.0,65.4,42939.11,32214.20,0.020,0.000,5.0,19.9,71.3,51,6.5,86
21,2025-09-29,74.8,66.5,42807.49,3608.39,0.406,0.000,7.0,24.2,69.5,100,9.6,86
21,2025-09-30,71.4,65.6,42675.66,23130.57,0.437,0.000,15.0,29.3,67.7,90,12.2,92
21,2025-10-01,76.4,64.7,42543.70,39600.00,0.000,0.000,0.0,23.7,70.2,62,10.9,67
21,2025-10-02,71.7,52.8,42411.70,41882.04,0.000,0.000,0.0,22.4,62.7,8,8.0,74
21,2025-10-03,71.9,50.9,42279.74,41749.91,0.000,0.000,0.0,19.0,61.6,16,6.9,72
21,2025-10-04,77.3,53.7,42147.91,39459.08,0.000,0.000,0.0,15.7,64.0,83,5.6,75
21,2025-10-05,80.2,58.6,42016.30,39339.64,0.000,0.000,0.0,18.8,68.3,96,6.3,73
21,2025-10-06,79.7,60.5,41884.98,35825.62,0.000,0.000,0.0,16.1,69.0,59,5.6,78
21,2025-10-07,81.8,61.4,41754.07,39655.17,0.000,0.000,0.0,18.6,71.4,37,5.2,79
21,2025-10-08,82.5,68.3,41623.63,36507.51,0.138,0.000,8.0,19.2,73.6,69,7.7,77
21,2025-10-09,72.9,57.1,41493.77,40306.95,0.000,0.000,0.0,24.6,65.3,16,12.0,52
21,2025-10-10,67.8,51.4,41364.57,21652.09,0.000,0.000,0.0,24.6,59.0,55,11.5,64
21,2025-10-11,65.3,54.9,41236.12,0.00,0.000,0.000,0.0,27.7,59.5,100,12.2,73
21,2025-10-12,68.7,60.0,41108.52,3483.23,0.209,0.000,12.0,37.4,63.3,100,16.5,82
21,2025-10-13,77.1,59.0,40981.86,34829.46,0.102,0.000,4.0,31.3,65.4,75,12.4,74
21,2025-10-14,76.5,55.5,40856.06,37170.47,0.000,0.000,0.0,21.3,65.6,22,6.7,74
21,2025-10-15,76.4,55.6,40730.14,39147.98,0.000,0.000,0.0,17.9,65.2,2,6.1,72
21,2025-10-16,72.3,55.1,40604.01,39100.25,0.000,0.000,0.0,18.1,63.7,0,6.7,59
21,2025-10-17,70.4,45.7,40477.79,39053.18,0.000,0.000,0.0,12.1,57.6,8,3.1,70
21,2025-10-18,79.9,51.2,40351.56,38718.77,0.000,0.000,0.0,18.3,63.2,33,5.7,69
21,2025-10-19,76.2,57.3,40225.43,22883.22,0.012,0.000,2.0,40.5,66.3,50,13.0,71
21,2025-10-20,70.2,46.7,40099.51,38627.64,0.039,0.000,2.0,28.6,59.2,6,8.5,52
21,2025-10-21,77.9,46.2,39973.90,33001.63,0.000,0.000,0.0,26.4,59.4,10,8.2,54
21,2025-10-22,74.0,53.3,39848.70,38250.35,0.000,0.000,0.0,25.1,64.8,6,9.4,53
21,2025-10-23,71.5,46.1,39724.03,37903.89,0.000,0.000,0.0,18.1,59.2,1,6.7,41
21,2025-10-24,64.8,45.7,39600.00,37972.51,0.000,0.000,0.0,17.7,56.2,23,5.9,49
21,2025-10-25,60.8,41.9,39476.71,31522.57,0.000,0.000,0.0,14.5,51.1,65,5.2,57
21,2025-10-26,63.7,44.8,39354.28,24970.13,0.000,0.000,0.0,18.8,52.6,86,5.8,60
21,2025-10-27,59.2,48.7,39232.83,0.00,0.933,0.000,14.0,28.2,52.1,96,11.2,84
21,2025-10-28,51.6,47.8,39112.47,441.56,0.937,0.000,18.0,34.7,49.7,98,15.9,91
21,2025-10-29,55.5,48.2,38993.32,0.00,0.024,0.000,6.0,23.5,50.6,97,11.1,84
21,2025-10-30,61.0,48.3,38875.51,24390.37,0.634,0.000,8.0,28.4,54.5,74,10.7,83
21,2025-10-31,63.3,44.6,38759.16,36471.21,0.000,0.000,0.0,22.1,53.0,5,9.7,66
21,2025-11-01,61.4,37.8,38644.39,36502.98,0.000,0.000,0.0,10.5,48.9,0,3.8,67
21,2025-11-02,61.2,37.7,38531.33,22411.14,0.008,0.000,1.0,11.9,49.6,48,3.1,70
21,2025-11-03,64.4,44.4,38419.92,36265.77,0.020,0.000,3.0,20.4,52.8,15,6.5,80
21,2025-11-04,63.8,42.3,38309.11,36294.73,0.000,0.000,0.0,16.6,53.0,2,6.1,59
21,2025-11-05,71.1,42.4,38198.82,36023.83,0.000,0.000,0.0,25.5,53.7,0,8.1,62
21,2025-11-06,68.4,49.3,38089.17,36051.11,0.000,0.000,0.0,23.9,59.2,3,8.8,56
21,2025-11-07,70.9,42.9,37980.27,36000.00,0.000,0.000,0.0,18.8,54.0,6,5.2,70
21,2025-11-08,74.2,56.1,37872.23,36000.00,0.055,0.000,3.0,17.2,63.2,61,6.8,79
21,2025-11-09,75.5,59.9,37765.20,31027.10,0.035,0.000,4.0,26.2,66.4,61,9.2,82
21,2025-11-10,67.8,38.2,37659.27,32672.36,0.000,0.028,1.0,31.1,49.0,50,12.3,48
21,2025-11-11,45.5,28.9,37554.59,36000.00,0.000,0.083,2.0,30.9,36.2,19,13.2,43
21,2025-11-12,64.4,37.8,37451.29,36000.00,0.000,0.000,0.0,23.7,46.4,1,11.7,43
21,2025-11-13,69.0,43.8,37349.48,36000.00,0.000,0.000,0.0,21.3,55.3,26,8.5,44
21,2025-11-14,66.7,36.5,37249.30,35969.98,0.000,0.000,0.0,13.9,51.3,0,4.9,41
21,2025-11-15,72.5,47.8,37150.90,30862.03,0.000,0.000,0.0,22.1,57.7,42,10.2,44
21,2025-11-16,79.2,60.7,37054.39,35850.75,0.000,0.000,0.0,35.8,66.8,36,16.2,52
21,2025-11-17,65.8,43.8,36959.93,35791.53,0.000,0.000,0.0,21.3,55.9,1,7.1,25
21,2025-11-18,67.7,38.2,36867.66,35732.68,0.000,0.000,0.0,17.7,51.2,45,4.9,37
21,2025-11-19,75.7,52.6,36777.71,35674.27,0.000,0.000,0.0,16.1,60.9,48,7.1,45
21,2025-11-20,68.3,49.1,36690.23,35616.38,0.000,0.000,0.0,12.5,59.2,69,5.0,67
21,2025-11-21,72.1,56.1,36605.38,17669.20,0.035,0.000,2.0,14.5,62.2,97,4.0,80
21,2025-11-22,75.6,61.5,36523.28,29419.67,0.236,0.000,6.0,27.5,67.5,43,11.7,77
21,2025-11-23,67.6,52.7,36443.93,35446.54,0.000,0.000,0.0,14.1,61.0,25,5.4,65
21,2025-11-24,64.5,42.8,36366.43,35390.39,0.000,0.000,0.0,15.0,53.4,32,4.8,63
21,2025-11-25,70.8,47.6,36290.72,18000.00,0.004,0.000,1.0,20.8,56.4,83,6.1,70
21,2025-11-26,71.2,58.7,36216.88,35277.67,0.008,0.000,1.0,26.2,64.2,57,11.3,80
21,2025-11-27,63.0,39.1,36145.02,35221.34,0.000,0.000,0.0,21.7,49.4,9,10.0,39
21,2025-11-28,46.7,30.6,36075.23,35165.17,0.000,0.000,0.0,21.7,38.8,0,8.1,41
21,2025-11-29,45.2,25.1,36007.61,35109.28,0.000,0.000,0.0,16.1,34.7,48,5.5,47
21,2025-11-30,46.8,35.0,35942.27,1397.69,0.154,0.055,7.0,13.2,40.4,94,4.0,56
21,2025-12-01,47.2,36.8,35879.29,29735.53,0.047,0.000,2.0,21.3,42.9,100,8.4,68
21,2025-12-02,47.7,38.3,35818.79,8015.10,0.618,0.000,12.0,18.8,41.3,89,6.0,83
21,2025-12-03,46.3,29.8,35760.86,34890.90,0.000,0.000,0.0,17.0,38.9,13,5.5,74
21,2025-12-04,51.1,30.8,35705.61,20342.15,0.000,0.000,0.0,11.2,39.4,72,3.6,82
21,2025-12-05,46.6,39.7,35653.13,0.00,0.343,0.000,11.0,15.7,43.3,100,6.6,90
21,2025-12-06,43.9,35.7,35603.54,0.00,0.000,0.000,0.0,13.4,38.8,100,3.9,84
21,2025-12-07,44.3,32.4,35556.92,13682.62,0.000,0.000,0.0,9.2,37.4,71,1.9,92
21,2025-12-08,41.2,33.3,35513.38,0.00,0.075,0.000,7.0,19.7,36.8,96,5.0,94
21,2025-12-09,37.6,27.9,35473.03,7111.09,0.000,0.000,0.0,17.7,33.3,91,5.8,80
21,2025-12-10,55.6,30.6,35435.96,32950.12,0.000,0.000,0.0,30.6,39.0,64,10.7,76
21,2025-12-11,50.7,37.4,35402.27,34503.26,0.000,0.000,0.0,27.1,44.5,17,10.1,56
21,2025-12-12,47.3,34.4,35372.07,21282.99,0.000,0.000,0.0,12.5,38.9,69,4.6,63
21,2025-12-13,56.8,27.2,35345.38,34316.13,0.000,0.000,0.0,9.8,38.8,26,3.5,75
21,2025-12-14,56.0,29.7,35321.84,21692.89,0.067,0.000,3.0,32.4,48.1,38,13.7,65
21,2025-12-15,34.8,16.2,35301.42,34344.56,0.000,0.000,0.0,31.1,23.9,2,7.6,33
21,2025-12-16,49.5,26.0,35284.10,34307.21,0.000,0.000,0.0,12.5,33.5,2,5.2,43
21,2025-12-17,56.6,33.8,35269.90,24123.73,0.000,0.000,0.0,16.8,41.6,60,7.5,44
21,2025-12-18,57.3,38.7,35258.81,0.00,0.307,0.000,5.0,21.3,47.7,100,5.2,81
21,2025-12-19,61.5,48.3,35250.84,33777.89,0.772,0.000,11.0,35.1,57.5,47,14.0,73
21,2025-12-20,54.1,32.0,35245.99,33793.97,0.000,0.000,0.0,16.3,42.7,7,5.6,49
21,2025-12-21,60.3,36.3,35244.26,33483.81,0.000,0.000,0.0,19.7,45.5,34,7.1,52
21,2025-12-22,52.1,30.6,35245.64,33823.44,0.000,0.000,0.0,16.8,42.1,15,6.5,35
21,2025-12-23,64.7,37.5,35250.13,32536.21,0.000,0.000,0.0,26.6,48.3,32,9.0,49
21,2025-12-24,73.6,47.9,35257.74,33199.12,0.000,0.000,0.0,20.4,58.0,41,6.9,69
21,2025-12-25,75.4,51.8,35268.44,32561.19,0.000,0.000,0.0,18.6,60.2,44,6.6,74
21,2025-12-26,63.0,51.4,35282.23,27496.63,0.000,0.000,0.0,19.7,56.1,61,6.8,74
21,2025-12-27,74.2,47.1,35299.11,32906.55,0.000,0.000,0.0,17.0,57.8,39,5.7,69
21,2025-12-28,61.6,43.3,35319.07,0.00,0.016,0.000,2.0,17.2,48.8,69,6.3,83
21,2025-12-29,67.7,42.0,35342.08,21882.02,0.000,0.000,0.0,42.1,54.6,74,14.6,77
21,2025-12-30,44.4,27.5,35368.15,33252.54,0.000,0.000,0.0,25.7,36.4,1,7.8,44
21,2025-12-31,49.4,28.4,35397.25,29334.21,0.000,0.000,0.0,21.0,36.9,26,7.6,42
22,2025-09-01,80.1,58.5,46809.46,41167.69,0.000,0.000,0.0,17.4,68.2,34,5.6,63
22,2025-09-02,81.3,61.1,46667.73,31250.03,0.071,0.000,9.0,14.1,70.1,57,4.1,65
22,2025-09-03,83.8,59.6,46526.14,43200.00,0.000,0.000,0.0,20.4,71.1,20,4.5,65
22,2025-09-04,78.3,59.6,46384.60,42706.15,0.236,0.000,8.0,18.6,67.2,53,5.4,70
22,2025-09-05,72.1,62.3,46242.15,28800.00,0.000,0.000,0.0,21.3,66.6,46,7.6,64
22,2025-09-06,74.0,55.9,46098.71,43200.00,0.000,0.000,0.0,20.6,64.2,55,5.9,59
22,2025-09-07,69.4,51.7,45954.38,43200.00,0.000,0.000,0.0,19.2,62.0,9,6.3,56
22,2025-09-08,72.2,50.1,45809.26,43207.88,0.000,0.000,0.0,14.1,60.3,2,4.5,60
22,2025-09-09,77.4,52.9,45663.45,43200.00,0.000,0.000,0.0,14.5,63.8,39,5.4,60
22,2025-09-10,83.8,60.6,45517.03,43200.00,0.000,0.000,0.0,14.8,71.7,47,4.3,63
22,2025-09-11,86.3,62.6,45370.10,43200.00,0.000,0.000,0.0,10.1,74.6,12,2.7,64
22,2025-09-12,89.3,66.1,45222.75,43200.00,0.000,0.000,0.0,14.5,76.5,13,5.3,62
22,2025-09-13,90.5,69.7,45075.08,43200.00,0.000,0.000,0.0,19.2,79.3,39,6.7,57
22,2025-09-14,92.9,69.3,44927.18,43200.00,0.047,0.000,2.0,22.4,80.0,61,5.3,66
22,2025-09-15,90.9,70.0,44779.12,39797.39,0.000,0.000,0.0,16.1,80.4,84,5.2,64
22,2025-09-16,88.5,68.0,44631.00,43200.00,0.000,0.000,0.0,16.3,78.8,40,5.3,61
22,2025-09-17,87.4,64.3,44482.93,43200.00,0.000,0.000,0.0,11.0,75.8,9,3.5,61
22,2025-09-18,89.7,64.4,44334.96,43200.00,0.000,0.000,0.0,14.3,76.2,33,4.3,57
22,2025-09-19,84.8,67.5,44187.20,32328.62,0.035,0.000,3.0,20.4,75.4,91,5.0,64
22,2025-09-20,81.9,65.4,44039.73,35219.48,0.024,0.000,3.0,19.0,71.8,64,4.3,77
22,2025-09-21,84.2,65.0,43892.64,31916.22,0.157,0.000,3.0,25.9,71.8,93,6.0,79
22,2025-09-22,79.9,65.6,43746.02,32400.00,0.402,0.000,16.0,18.3,71.5,76,5.1,83
22,2025-09-23,77.6,65.6,43599.95,9273.63,0.091,0.000,5.0,19.9,70.6,66,5.8,91
22,2025-09-24,73.5,64.8,43454.34,14306.90,1.555,0.000,20.0,16.1,68.8,93,5.8,92
22,2025-09-25,72.9,61.4,43308.19,39600.00,0.287,0.000,4.0,20.1,67.1,45,7.2,83
22,2025-09-26,76.1,57.1,43161.41,42478.54,0.000,0.000,0.0,9.6,65.9,3,2.7,75
22,2025-09-27,78.5,57.1,43014.10,42384.91,0.000,0.000,0.0,7.2,67.0,0,2.4,71
22,2025-09-28,81.4,58.9,42866.35,42290.96,0.000,0.000,0.0,10.7,69.3,0,2.7,69
22,2025-09-29,83.1,60.7,42718.26,42196.79,0.000,0.000,0.0,14.1,71.0,1,4.1,69
22,2025-09-30,84.0,62.6,42569.92,42102.49,0.000,0.000,0.0,13.0,72.1,9,3.9,69
22,2025-10-01,84.0,58.6,42421.43,41955.00,0.000,0.000,0.0,11.6,70.4,77,4.3,69
22,2025-10-02,85.6,61.3,42272.88,34231.67,0.008,0.000,1.0,11.0,72.0,77,3.4,72
22,2025-10-03,85.4,63.5,42124.38,40096.45,0.000,0.000,0.0,15.2,73.4,17,5.3,70
22,2025-10-04,80.9,60.8,41976.01,40974.78,0.000,0.000,0.0,22.4,71.3,1,7.4,67
22,2025-10-05,81.6,57.6,41827.87,40968.14,0.000,0.000,0.0,21.5,69.0,1,8.3,64
22,2025-10-06,81.0,63.2,41680.06,40369.81,0.031,0.000,3.0,19.7,71.9,12,7.1,73
22,2025-10-07,77.1,67.7,41532.69,23171.92,0.012,0.000,3.0,25.9,71.0,71,8.0,84
22,2025-10-08,72.1,52.0,41385.84,39760.73,0.000,0.000,0.0,19.9,62.7,13,6.6,67
22,2025-10-09,72.1,47.0,41239.62,39750.88,0.000,0.000,0.0,12.8,59.2,0,5.0,59
22,2025-10-10,72.9,47.8,41094.14,21851.83,0.008,0.000,1.0,16.6,58.6,34,5.2,63
22,2025-10-11,77.2,56.8,40949.49,38986.84,0.000,0.000,0.0,14.5,65.9,59,3.5,62
22,2025-10-12,78.1,51.6,40805.78,39121.68,0.000,0.000,0.0,17.4,64.2,2,5.4,69
22,2025-10-13,80.0,56.1,40663.11,29928.15,0.000,0.000,0.0,12.8,66.6,49,4.4,68
22,2025-10-14,81.3,58.5,40521.39,38812.82,0.000,0.000,0.0,12.5,69.2,12,4.0,62
22,2025-10-15,81.5,58.6,40379.52,38778.64,0.000,0.000,0.0,12.5,69.6,5,3.1,66
22,2025-10-16,80.3,60.1,40237.39,37115.64,0.000,0.000,0.0,17.4,69.7,14,5.7,67
22,2025-10-17,82.0,59.8,40095.14,37007.38,0.000,0.000,0.0,18.6,69.1,81,8.1,67
22,2025-10-18,74.5,66.3,39952.87,3789.37,0.610,0.000,10.0,24.4,68.9,57,9.4,78
22,2025-10-19,65.7,50.2,39810.68,36563.55,0.728,0.000,9.0,36.2,58.9,55,13.8,73
22,2025-10-20,69.8,42.9,39668.71,38453.02,0.000,0.000,0.0,34.9,54.2,0,10.1,61
22,2025-10-21,64.9,48.7,39527.06,38391.60,0.000,0.000,0.0,36.5,58.7,16,13.2,58
22,2025-10-22,62.6,43.1,39385.86,38329.83,0.000,0.000,0.0,25.9,52.3,0,10.4,51
22,2025-10-23,61.1,40.1,39245.23,38267.72,0.000,0.000,0.0,17.7,50.4,0,4.6,62
22,2025-10-24,62.1,37.4,39105.29,29842.32,0.000,0.000,0.0,16.8,49.0,83,4.3,66
22,2025-10-25,57.7,51.9,38966.16,0.00,0.028,0.000,3.0,20.1,54.2,100,8.5,62
22,2025-10-26,55.5,50.2,38827.99,0.00,0.177,0.000,9.0,23.3,52.6,100,11.1,76
22,2025-10-27,55.5,49.5,38690.89,7456.35,0.201,0.000,18.0,23.5,52.1,97,9.9,89
22,2025-10-28,57.9,49.7,38554.99,1011.58,0.028,0.000,5.0,16.6,53.2,97,4.4,90
22,2025-10-29,54.4,48.7,38420.44,0.00,1.126,0.000,24.0,31.5,52.1,100,9.0,95
22,2025-10-30,56.6,41.3,38287.37,37151.84,0.004,0.000,1.0,24.4,48.8,23,10.4,73
22,2025-10-31,62.4,38.5,38155.91,36809.39,0.000,0.000,0.0,24.4,48.4,26,7.9,71
22,2025-11-01,52.4,39.7,38026.23,20597.72,0.004,0.000,1.0,17.7,47.4,87,6.2,67
22,2025-11-02,52.8,33.5,37898.45,36438.63,0.012,0.000,2.0,19.9,42.1,18,3.7,83
22,2025-11-03,61.7,38.2,37772.51,36098.30,0.000,0.000,0.0,16.6,47.0,4,7.0,72
22,2025-11-04,69.7,42.1,37647.21,35757.96,0.000,0.000,0.0,25.5,52.8,62,7.6,74
22,2025-11-05,69.3,52.9,37522.49,35732.14,0.000,0.000,0.0,25.1,59.7,47,11.2,62
22,2025-11-06,64.3,38.5,37398.44,35707.80,0.000,0.000,0.0,24.8,50.8,6,8.7,62
22,2025-11-07,70.1,54.1,37275.23,35227.21,0.000,0.000,0.0,26.2,61.4,64,10.1,69
22,2025-11-08,61.4,42.3,37152.97,23115.32,0.012,0.000,1.0,14.5,52.8,64,4.3,66
22,2025-11-09,55.2,32.5,37031.80,13152.58,0.004,0.000,1.0,38.3,41.7,89,16.0,65
22,2025-11-10,37.0,25.5,36911.87,35307.02,0.000,0.000,0.0,35.1,30.7,50,14.3,55
22,2025-11-11,52.7,24.3,36793.33,27426.76,0.000,0.000,0.0,28.0,34.5,60,9.4,54
22,2025-11-12,65.1,39.2,36676.30,35122.11,0.000,0.000,0.0,18.8,49.1,2,7.6,55
22,2025-11-13,64.0,38.3,36560.95,28192.60,0.000,0.000,0.0,17.2,49.3,43,4.5,61
22,2025-11-14,77.1,50.1,36447.41,35025.31,0.000,0.000,0.0,23.3,59.3,1,8.8,68
22,2025-11-15,78.0,59.5,36335.87,34979.54,0.000,0.000,0.0,21.7,66.9,49,10.5,76
22,2025-11-16,67.0,43.0,36226.45,34935.63,0.000,0.000,0.0,19.2,53.7,22,7.9,56
22,2025-11-17,58.4,35.6,36119.32,31845.10,0.000,0.000,0.0,21.7,44.9,31,6.3,49
22,2025-11-18,72.9,51.0,36014.64,33343.38,0.657,0.000,10.0,23.7,58.6,66,8.9,62
22,2025-11-19,59.8,48.2,35912.58,2021.85,0.000,0.000,0.0,13.9,51.0,76,4.4,92
22,2025-11-20,54.6,47.5,35813.30,0.00,0.248,0.000,5.0,18.3,49.5,100,6.0,93
22,2025-11-21,61.3,51.7,35716.96,4515.48,0.394,0.000,12.0,15.9,54.7,97,5.5,97
22,2025-11-22,57.0,47.5,35623.75,23952.92,0.122,0.000,3.0,18.3,51.7,77,6.4,87
22,2025-11-23,51.3,43.9,35533.63,4408.35,0.000,0.000,0.0,14.5,46.9,50,4.9,91
22,2025-11-24,54.5,43.8,35445.60,3600.00,0.016,0.000,4.0,23.5,47.8,88,7.8,93
22,2025-11-25,59.4,50.1,35359.57,13389.61,0.161,0.000,10.0,22.8,53.9,87,7.9,90
22,2025-11-26,53.5,36.3,35275.66,24647.55,0.000,0.000,0.0,39.6,42.6,56,16.1,60
22,2025-11-27,38.1,28.8,35193.98,34591.38,0.000,0.000,0.0,26.4,34.5,53,10.1,61
22,2025-11-28,36.0,20.9,35114.64,32354.38,0.000,0.000,0.0,15.0,29.7,24,4.7,65
22,2025-11-29,38.5,31.9,35037.75,0.00,0.173,2.094,12.0,39.4,34.5,100,12.4,77
