locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
10,2021-04-14,59.0,41.2,47992.37,44859.57,0.000,0.000,0.0,20.6,49.1,56,5.1,74
10,2021-04-15,52.1,40.5,48155.18,5946.88,0.118,0.000,5.0,24.2,45.5,75,6.3,76
10,2021-04-16,41.0,35.4,48316.62,0.00,1.260,4.189,24.0,46.8,37.0,100,11.7,99
10,2021-04-17,47.2,35.1,48476.58,1466.57,0.138,0.386,13.0,38.3,39.4,99,10.5,85
10,2021-04-18,57.8,34.3,48635.12,33940.14,0.000,0.000,0.0,25.3,45.5,67,6.2,66
10,2021-04-19,63.8,38.3,48793.40,45922.55,0.012,0.000,3.0,17.0,50.7,40,4.3,65
10,2021-04-20,70.2,41.6,48951.52,46740.94,0.075,0.000,3.0,36.7,54.2,20,8.1,71
10,2021-04-21,66.0,44.0,49109.36,40270.80,0.181,0.000,9.0,46.3,55.3,44,9.1,78
10,2021-04-22,45.9,31.0,49266.81,46800.00,0.004,0.000,1.0,47.2,38.6,53,14.5,53
10,2021-04-23,55.7,33.6,49423.75,47500.64,0.000,0.000,0.0,44.5,43.1,19,13.2,44
10,2021-04-24,68.4,43.7,49580.07,45731.82,0.000,0.000,0.0,30.6,54.2,20,8.9,43
10,2021-04-25,55.9,47.9,49735.64,7200.00,0.378,0.000,9.0,18.8,51.1,92,5.7,72
10,2021-04-26,52.7,40.5,49890.35,47410.51,0.000,0.000,0.0,34.9,46.7,9,10.5,59
10,2021-04-27,66.2,37.0,50044.06,30932.67,0.000,0.000,0.0,25.7,47.7,60,7.2,49
10,2021-04-28,68.7,46.1,50196.65,29999.90,0.087,0.000,4.0,20.6,55.2,78,4.7,65
10,2021-04-29,63.0,47.1,50347.98,14299.61,0.311,0.000,11.0,16.1,53.0,95,3.7,91
10,2021-04-30,62.8,45.3,50497.93,42871.79,0.311,0.000,11.0,49.4,52.9,66,11.6,78
11,2021-01-01,64.0,42.3,35911.29,35216.48,0.000,0.000,0.0,29.3,51.2,25,6.4,53
11,2021-01-02,62.7,41.1,35945.62,34078.71,0.000,0.000,0.0,12.5,51.5,49,3.1,63
11,2021-01-03,61.1,41.8,35982.62,35308.55,0.000,0.000,0.0,12.8,51.0,54,2.3,73
11,2021-01-04,65.3,39.6,36022.23,35355.70,0.000,0.000,0.0,12.8,50.4,25,3.1,82
11,2021-01-05,72.4,43.6,36064.41,35403.44,0.000,0.000,0.0,14.1,52.8,51,3.4,82
11,2021-01-06,70.4,44.1,36109.13,33385.84,0.000,0.000,0.0,13.6,54.4,62,4.2,68
11,2021-01-07,72.5,43.5,36156.34,35500.25,0.000,0.000,0.0,12.5,55.4,57,4.5,63
11,2021-01-08,72.8,43.3,36206.08,30949.92,0.000,0.000,0.0,12.1,55.7,43,4.4,55
11,2021-01-09,70.6,46.0,36258.93,35598.81,0.000,0.000,0.0,13.0,56.7,4,3.3,48
11,2021-01-10,68.8,41.1,36314.88,35649.88,0.000,0.000,0.0,16.3,54.0,19,5.1,37
11,2021-01-11,70.3,41.7,36373.81,35702.21,0.000,0.000,0.0,15.9,53.1,26,4.9,49
11,2021-01-12,71.5,39.4,36435.59,35755.69,0.000,0.000,0.0,15.9,54.1,23,4.4,43
11,2021-01-13,76.9,44.7,36500.10,29987.78,0.000,0.000,0.0,15.9,57.3,37,5.2,39
11,2021-01-14,82.7,48.0,36567.22,35865.66,0.000,0.000,0.0,17.0,62.0,29,6.2,37
11,2021-01-15,84.4,52.6,36636.82,35921.96,0.000,0.000,0.0,21.7,66.5,9,7.4,30
11,2021-01-16,85.0,52.7,36708.81,35978.98,0.000,0.000,0.0,17.9,66.3,9,5.3,27
11,2021-01-17,82.3,51.4,36783.05,36000.00,0.000,0.000,0.0,17.9,65.8,2,5.2,33
11,2021-01-18,79.0,46.0,36859.42,36000.00,0.000,0.000,0.0,11.6,63.6,2,3.3,33
11,2021-01-19,74.4,47.1,36937.81,28800.00,0.000,0.000,0.0,37.1,56.1,42,6.6,51
11,2021-01-20,68.8,54.0,37018.11,28800.00,0.012,0.000,3.0,39.4,59.0,60,12.1,42
11,2021-01-21,69.7,50.9,37100.21,36000.00,0.008,0.000,1.0,31.1,58.5,29,4.7,57
11,2021-01-22,65.1,48.7,37183.98,33696.93,0.020,0.000,4.0,26.2,54.2,37,6.0,83
11,2021-01-23,54.0,42.5,37269.33,29304.48,0.433,0.000,13.0,23.7,48.0,80,6.5,87
11,2021-01-24,52.7,41.7,37356.14,29718.67,0.173,0.000,10.0,16.8,45.9,76,3.8,84
11,2021-01-25,51.0,42.7,37444.30,36000.00,0.445,0.000,14.0,38.9,45.9,71,11.6,82
11,2021-01-26,51.4,33.6,37533.71,32939.71,0.035,0.110,2.0,36.5,40.8,14,5.2,77
11,2021-01-27,54.9,36.3,37624.27,34739.66,0.000,0.000,0.0,16.8,43.8,61,4.3,68
11,2021-01-28,59.5,39.2,37716.04,36000.00,0.000,0.000,0.0,23.5,47.8,66,4.8,68
11,2021-01-29,56.2,45.5,37809.98,26368.21,1.398,0.000,17.0,32.9,48.7,87,8.0,83
11,2021-01-30,59.8,40.5,37906.13,32400.00,0.102,0.000,6.0,21.7,47.7,54,2.4,86
11,2021-01-31,64.5,41.4,38004.34,33069.43,0.000,0.000,0.0,14.1,50.5,56,5.4,67
11,2021-02-01,66.0,51.6,38104.49,11265.37,0.000,0.000,0.0,13.0,57.0,100,3.6,52
11,2021-02-02,70.6,51.9,38206.43,26004.26,0.000,0.000,0.0,15.9,59.8,70,3.9,62
11,2021-02-03,69.4,47.6,38310.04,36000.00,0.000,0.000,0.0,15.7,57.8,55,4.0,74
11,2021-02-04,65.3,48.3,38415.18,36000.00,0.000,0.000,0.0,17.7,54.2,69,3.8,84
11,2021-02-05,70.8,41.5,38521.72,36010.44,0.000,0.000,0.0,13.2,53.5,35,4.1,69
11,2021-02-06,75.6,44.0,38629.55,36272.41,0.000,0.000,0.0,11.2,56.3,0,3.7,64
11,2021-02-07,73.6,42.9,38738.53,36241.45,0.000,0.000,0.0,13.9,57.6,5,3.8,63
11,2021-02-08,67.6,42.4,38848.55,36210.68,0.000,0.000,0.0,18.6,55.0,11,4.1,68
11,2021-02-09,61.7,44.3,38959.49,23937.54,0.000,0.000,0.0,18.6,49.8,74,3.6,89
11,2021-02-10,64.9,47.2,39071.23,33562.32,0.000,0.000,0.0,14.1,52.5,52,2.5,85
11,2021-02-11,69.1,44.8,39183.66,36408.53,0.000,0.000,0.0,17.7,53.5,65,4.4,85
11,2021-02-12,64.8,50.5,39296.66,27984.88,0.067,0.000,11.0,28.0,54.4,80,6.1,88
11,2021-02-13,61.3,44.2,39410.12,36635.73,0.000,0.000,0.0,19.7,51.8,63,5.5,81
11,2021-02-14,65.2,48.0,39523.93,36000.00,0.000,0.000,0.0,24.4,53.1,90,6.3,77
11,2021-02-15,61.6,43.7,39637.98,29701.15,0.000,0.000,0.0,17.7,51.4,78,5.3,77
11,2021-02-16,63.9,47.4,39752.18,28342.73,0.055,0.000,7.0,18.8,53.5,91,4.7,85
11,2021-02-17,64.7,45.0,39866.59,36894.86,0.000,0.000,0.0,20.8,52.8,55,5.5,79
11,2021-02-18,66.5,43.1,39982.23,38543.89,0.000,0.000,0.0,26.4,53.1,0,4.8,41
11,2021-02-19,70.3,40.3,40099.16,38477.46,0.000,0.000,0.0,19.5,53.9,10,3.7,46
11,2021-02-20,68.2,47.2,40217.27,38979.39,0.000,0.000,0.0,16.6,56.7,1,3.6,55
11,2021-02-21,71.2,42.3,40336.46,39194.75,0.000,0.000,0.0,19.2,53.5,0,5.4,54
11,2021-02-22,77.8,42.7,40456.63,39720.48,0.000,0.000,0.0,19.7,56.8,0,6.5,37
11,2021-02-23,78.3,47.1,40577.66,39734.16,0.000,0.000,0.0,20.1,61.1,12,5.4,34
11,2021-02-24,74.2,50.3,40699.45,40197.88,0.000,0.000,0.0,21.5,61.3,7,3.9,39
11,2021-02-25,70.8,46.8,40821.90,40321.31,0.000,0.000,0.0,24.8,56.9,0,7.8,35
11,2021-02-26,74.1,41.2,40944.91,40445.26,0.000,0.000,0.0,21.5,56.4,4,6.0,28
11,2021-02-27,70.5,47.8,41068.38,40569.62,0.000,0.000,0.0,21.7,57.3,0,3.6,37
11,2021-02-28,68.7,43.7,41192.23,40694.31,0.000,0.000,0.0,25.3,54.3,3,6.7,48
11,2021-03-01,73.2,40.0,41316.33,40819.22,0.000,0.000,0.0,22.8,55.2,0,6.7,28
11,2021-03-02,73.0,40.9,41440.61,40944.26,0.000,0.000,0.0,22.4,57.2,7,6.3,24
11,2021-03-03,68.8,41.7,41564.97,29704.61,0.228,0.000,6.0,31.5,52.4,27,7.1,50
11,2021-03-04,66.8,47.1,41689.31,33686.23,0.114,0.000,6.0,23.0,52.1,63,2.4,84
11,2021-03-05,76.4,43.7,41813.54,41319.20,0.000,0.000,0.0,13.2,57.2,0,4.1,66
11,2021-03-06,74.3,45.8,41937.58,40964.25,0.000,0.000,0.0,19.7,56.7,25,5.0,73
11,2021-03-07,63.4,48.1,42061.32,38149.66,0.000,0.000,0.0,20.8,54.3,82,4.6,79
11,2021-03-08,60.7,49.8,42184.68,35745.87,0.035,0.000,9.0,21.5,53.7,84,7.6,83
11,2021-03-09,59.2,45.5,42307.74,40708.41,0.000,0.000,0.0,29.1,51.8,74,7.0,77
11,2021-03-10,56.2,44.9,42431.42,31699.43,0.811,0.000,18.0,31.8,48.9,67,7.7,82
11,2021-03-11,52.1,41.8,42555.81,42064.70,0.740,0.000,21.0,29.5,46.2,66,6.2,84
11,2021-03-12,51.9,40.1,42680.83,37405.38,0.217,0.220,9.0,19.2,45.2,66,3.7,79
11,2021-03-13,60.1,40.7,42806.38,34064.64,0.063,0.000,8.0,17.7,47.2,68,3.7,77
11,2021-03-14,60.0,46.6,42932.39,42233.91,0.016,0.000,3.0,20.4,50.7,72,4.8,86
11,2021-03-15,56.3,47.2,43058.77,18580.62,0.150,0.000,8.0,34.4,49.5,85,8.3,87
11,2021-03-16,56.2,35.8,43185.43,42590.36,0.012,0.000,3.0,29.5,44.8,12,7.5,76
11,2021-03-17,65.6,35.8,43312.30,42823.31,0.000,0.000,0.0,17.7,48.2,49,4.0,79
11,2021-03-18,69.8,42.7,43439.30,42774.85,0.000,0.000,0.0,17.7,53.7,48,4.0,80
11,2021-03-19,72.6,44.6,43566.33,42852.21,0.000,0.000,0.0,18.3,56.5,41,3.9,80
11,2021-03-20,68.6,51.5,43693.32,32504.54,0.008,0.000,2.0,23.3,57.1,60,5.7,83
11,2021-03-21,63.3,43.1,43820.19,43006.59,0.020,0.000,3.0,23.5,52.3,32,4.9,77
11,2021-03-22,66.5,43.8,43946.84,43051.56,0.012,0.000,1.0,23.9,54.0,6,4.3,64
11,2021-03-23,66.1,47.5,44073.21,42051.65,0.087,0.000,12.0,27.7,53.4,54,7.8,77
11,2021-03-24,70.1,44.7,44199.20,43141.16,0.000,0.000,0.0,28.0,54.8,16,7.0,58
11,2021-03-25,64.2,45.6,44324.73,35562.30,0.024,0.000,3.0,31.5,51.9,74,9.4,72
11,2021-03-26,67.0,44.7,44449.73,29983.64,0.024,0.000,3.0,25.5,51.2,62,5.5,75
11,2021-03-27,79.3,43.9,44574.09,43200.00,0.000,0.000,0.0,24.4,56.6,0,4.9,61
11,2021-03-28,86.3,46.2,44697.73,43200.00,0.000,0.000,0.0,14.5,63.3,0,4.7,43
11,2021-03-29,85.3,52.1,44820.73,43200.00,0.000,0.000,0.0,25.5,67.5,0,5.2,35
11,2021-03-30,79.4,50.3,44943.95,43200.00,0.000,0.000,0.0,25.7,61.9,5,5.4,66
11,2021-03-31,85.0,52.0,45067.48,43200.00,0.000,0.000,0.0,27.3,66.3,0,6.5,40
11,2021-04-01,86.2,54.7,45191.23,43200.00,0.000,0.000,0.0,22.4,69.8,26,5.8,16
11,2021-04-02,83.7,49.2,45315.13,41956.56,0.000,0.000,0.0,23.0,66.0,11,5.3,43
11,2021-04-03,82.0,50.5,45439.11,43350.59,0.000,0.000,0.0,23.5,64.7,16,4.8,59
11,2021-04-04,84.8,53.6,45563.07,43588.35,0.000,0.000,0.0,22.8,66.6,35,4.4,52
11,2021-04-05,79.6,51.1,45686.94,43272.67,0.000,0.000,0.0,29.1,63.0,29,6.0,65
11,2021-04-06,76.9,52.4,45810.64,43200.00,0.000,0.000,0.0,28.6,61.2,66,5.9,73
11,2021-04-07,85.3,54.6,45934.09,43750.32,0.000,0.000,0.0,25.3,65.8,37,5.0,63
11,2021-04-08,79.2,54.9,46057.20,41100.50,0.000,0.000,0.0,23.9,65.4,16,6.0,60
11,2021-04-09,83.4,51.2,46179.90,43675.01,0.000,0.000,0.0,24.2,64.1,53,5.2,66
11,2021-04-10,83.3,54.0,46302.09,43637.84,0.000,0.000,0.0,27.5,65.9,25,5.0,64
11,2021-04-11,76.1,54.2,46423.70,40458.68,0.000,0.000,0.0,27.3,63.4,90,5.7,70
11,2021-04-12,75.7,54.1,46544.62,34831.85,0.000,0.000,0.0,24.6,61.6,48,5.3,74
11,2021-04-13,66.4,53.1,46664.78,34202.02,0.016,0.000,4.0,25.3,57.1,68,7.6,78
11,2021-04-14,63.2,49.9,46784.08,42711.55,0.047,0.000,6.0,25.1,54.8,87,7.7,78
11,2021-04-15,70.6,47.8,46902.43,42235.30,0.000,0.000,0.0,24.4,55.0,69,5.5,70
11,2021-04-16,74.3,48.7,47019.74,41818.39,0.000,0.000,0.0,25.3,58.5,38,5.5,73
11,2021-04-17,79.4,51.7,47135.91,43952.61,0.000,0.000,0.0,25.1,61.7,38,4.0,69
11,2021-04-18,83.3,56.2,47251.00,45695.25,0.000,0.000,0.0,24.4,66.9,3,6.6,44
11,2021-04-19,88.0,53.6,47365.83,45780.68,0.000,0.000,0.0,27.3,71.6,0,6.0,20
11,2021-04-20,84.2,52.0,47480.49,45833.38,0.000,0.000,0.0,27.3,65.5,2,7.6,53
11,2021-04-21,69.1,50.8,47594.89,25345.48,0.098,0.000,11.0,26.4,55.8,76,9.4,75
11,2021-04-22,66.8,51.8,47708.94,17473.09,0.012,0.000,3.0,27.7,55.9,92,6.7,77
11,2021-04-23,67.3,52.9,47822.55,38069.59,0.004,0.000,1.0,27.1,57.4,77,6.0,78
11,2021-04-24,71.9,52.3,47935.65,44301.21,0.000,0.000,0.0,25.3,58.8,46,5.5,76
11,2021-04-25,70.1,51.3,48048.15,43703.97,0.004,0.000,1.0,25.5,58.3,47,6.1,74
11,2021-04-26,65.2,51.7,48159.95,31904.03,0.102,0.000,12.0,25.5,56.3,91,7.9,72
11,2021-04-27,64.3,47.7,48270.96,43360.54,0.240,0.000,6.0,25.1,53.7,60,6.3,72
11,2021-04-28,84.8,47.4,48381.08,46363.53,0.000,0.000,0.0,27.1,60.6,8,5.1,60
11,2021-04-29,93.6,52.9,48490.23,46799.59,0.000,0.000,0.0,19.0,69.9,7,5.0,40
11,2021-04-30,95.3,58.8,48598.31,46840.57,0.000,0.000,0.0,24.4,76.7,6,5.0,34
12,2021-01-01,59.3,44.2,34677.71,33603.89,0.000,0.000,0.0,16.8,50.0,35,3.5,72
12,2021-01-02,56.7,43.8,34717.98,8770.23,0.142,0.000,10.0,12.8,50.1,86,3.0,86
12,2021-01-03,54.6,46.8,34761.37,26770.34,0.000,0.000,0.0,11.2,50.0,97,2.3,94
12,2021-01-04,57.7,48.6,34807.82,7829.66,0.193,0.000,7.0,31.1,52.3,93,7.1,90
12,2021-01-05,55.5,42.3,34857.28,31886.71,0.000,0.000,0.0,24.8,47.8,41,3.8,90
12,2021-01-06,58.8,40.3,34909.70,28140.34,0.000,0.000,0.0,15.0,48.1,76,2.8,83
12,2021-01-07,55.8,44.9,34965.03,28992.45,0.004,0.000,1.0,13.4,49.4,72,2.8,89
12,2021-01-08,56.8,41.0,35023.32,29729.23,0.020,0.000,2.0,13.6,48.7,74,3.2,91
12,2021-01-09,55.8,42.3,35085.25,33453.56,0.000,0.000,0.0,14.3,48.6,23,3.8,84
12,2021-01-10,56.8,40.5,35150.79,21626.57,0.004,0.000,1.0,14.8,48.3,62,3.6,74
12,2021-01-11,55.8,45.9,35219.80,29728.84,0.000,0.000,0.0,13.4,49.7,81,2.6,91
12,2021-01-12,58.8,42.7,35292.14,15831.71,0.000,0.000,0.0,13.0,49.3,94,3.5,84
12,2021-01-13,62.8,46.8,35367.66,21139.24,0.004,0.000,1.0,11.6,52.7,78,2.7,88
12,2021-01-14,63.8,47.8,35446.21,33727.59,0.000,0.000,0.0,15.7,55.7,25,4.9,86
12,2021-01-15,63.6,45.0,35527.66,32724.67,0.000,0.000,0.0,15.9,53.7,60,4.0,80
12,2021-01-16,66.4,48.4,35611.87,33696.21,0.000,0.000,0.0,13.6,56.5,28,3.3,69
12,2021-01-17,69.5,49.0,35698.69,34006.75,0.000,0.000,0.0,14.8,58.0,9,3.4,62
12,2021-01-18,72.5,48.0,35787.99,34314.80,0.000,0.000,0.0,19.7,61.4,27,3.7,47
12,2021-01-19,70.8,51.0,35879.63,34484.75,0.000,0.000,0.0,44.3,58.4,20,15.8,28
12,2021-01-20,62.8,48.4,35973.47,34514.34,0.000,0.000,0.0,26.8,56.0,0,3.2,33
12,2021-01-21,63.6,42.6,36069.38,34545.70,0.000,0.000,0.0,13.2,53.2,12,3.3,35
12,2021-01-22,57.7,45.9,36167.23,29006.49,0.087,0.000,10.0,23.0,49.2,74,6.6,80
12,2021-01-23,53.7,40.6,36266.89,32909.16,0.004,0.000,1.0,18.1,46.2,47,4.0,85
12,2021-01-24,53.6,40.8,36368.23,8858.63,0.031,0.000,5.0,18.8,46.2,45,5.5,83
12,2021-01-25,50.2,42.7,36471.12,27488.49,0.118,0.000,6.0,38.7,45.7,25,14.4,72
12,2021-01-26,50.0,34.4,36575.44,21427.04,0.004,0.000,1.0,38.9,43.1,27,8.6,72
12,2021-01-27,53.7,42.9,36681.07,17296.85,1.106,0.000,20.0,44.7,48.0,92,11.1,87
12,2021-01-28,54.7,45.3,36788.09,20921.44,0.693,0.000,24.0,32.0,48.6,93,6.8,92
12,2021-01-29,52.2,38.8,36897.61,33614.99,0.126,0.000,10.0,16.3,45.8,58,2.9,88
12,2021-01-30,55.6,39.3,37009.68,26196.01,0.004,0.000,1.0,12.1,45.4,62,2.2,88
12,2021-01-31,62.7,45.0,37124.12,34956.13,0.000,0.000,0.0,14.3,51.4,80,3.1,72
12,2021-02-01,60.5,45.4,37240.78,35007.68,0.016,0.000,1.0,23.0,52.1,60,5.0,73
12,2021-02-02,58.0,52.2,37359.50,21314.98,0.362,0.000,17.0,20.4,53.9,76,5.6,88
12,2021-02-03,55.5,42.3,37480.13,35777.98,0.004,0.000,1.0,17.9,48.0,19,4.5,82
12,2021-02-04,54.4,42.8,37602.52,35172.91,0.000,0.000,0.0,15.0,47.9,26,3.9,78
12,2021-02-05,62.2,43.7,37726.50,37065.16,0.000,0.000,0.0,12.5,51.0,0,3.3,57
12,2021-02-06,63.1,45.6,37851.95,37299.75,0.000,0.000,0.0,14.8,53.3,0,2.3,67
12,2021-02-07,64.8,43.6,37978.71,37428.09,0.000,0.000,0.0,12.8,52.8,28,2.8,67
12,2021-02-08,62.1,41.3,38106.64,21069.08,0.000,0.000,0.0,14.1,48.6,79,3.2,81
12,2021-02-09,58.5,46.2,38235.61,20923.54,0.000,0.000,0.0,12.3,50.9,95,3.3,88
12,2021-02-10,58.5,43.6,38365.48,31587.93,0.004,0.000,1.0,15.9,50.3,35,5.0,85
12,2021-02-11,59.0,43.6,38496.12,18954.85,0.059,0.000,3.0,15.2,49.1,80,3.9,84
12,2021-02-12,56.2,47.3,38627.39,28475.27,0.240,0.000,8.0,28.6,51.6,50,9.3,87
12,2021-02-13,56.3,49.3,38759.16,32682.66,0.008,0.000,2.0,34.4,52.2,89,10.5,86
12,2021-02-14,55.5,44.4,38891.32,32787.18,0.000,0.000,0.0,34.0,49.8,47,9.3,79
12,2021-02-15,58.1,51.7,39023.73,12925.53,0.185,0.000,19.0,24.6,53.5,97,6.5,91
12,2021-02-16,55.0,46.2,39156.27,34926.70,0.000,0.000,0.0,24.4,50.1,35,9.9,83
12,2021-02-17,57.9,40.3,39289.04,38732.68,0.000,0.000,0.0,25.5,48.0,19,5.8,80
12,2021-02-18,61.7,45.2,39423.20,38795.93,0.000,0.000,0.0,20.6,52.3,27,3.8,55
12,2021-02-19,59.7,48.0,39558.83,16048.42,0.051,0.000,7.0,19.7,53.3,96,5.1,75
12,2021-02-20,57.0,46.0,39695.82,38921.79,0.071,0.000,3.0,29.8,50.1,34,9.9,80
12,2021-02-21,60.2,42.2,39834.03,38984.37,0.000,0.000,0.0,25.3,49.4,11,6.1,75
12,2021-02-22,63.4,47.3,39973.33,39046.71,0.000,0.000,0.0,16.6,54.0,3,3.5,59
12,2021-02-23,72.7,50.2,40113.62,39108.78,0.000,0.000,0.0,21.5,58.9,49,4.5,53
12,2021-02-24,72.9,45.4,40254.77,39170.57,0.000,0.000,0.0,22.1,55.1,0,6.8,58
12,2021-02-25,65.7,42.6,40396.66,39232.09,0.000,0.000,0.0,19.9,53.0,20,5.9,39
12,2021-02-26,64.0,40.8,40539.18,39293.32,0.000,0.000,0.0,23.5,50.4,1,5.8,68
12,2021-02-27,58.6,42.8,40682.20,39354.25,0.000,0.000,0.0,29.1,49.1,4,9.2,68
12,2021-02-28,63.2,45.3,40825.63,39414.88,0.000,0.000,0.0,28.4,51.9,23,6.0,60
12,2021-03-01,66.5,40.3,40969.36,39475.20,0.000,0.000,0.0,15.0,52.9,1,3.9,43
12,2021-03-02,66.5,46.1,41113.26,39535.20,0.000,0.000,0.0,20.4,54.8,66,3.3,45
12,2021-03-03,65.1,43.9,41257.23,31376.31,0.000,0.000,0.0,25.7,53.0,97,3.9,61
12,2021-03-04,61.2,43.2,41401.18,39081.08,0.000,0.000,0.0,29.3,50.4,20,5.2,80
12,2021-03-05,64.2,40.5,41544.98,39821.73,0.000,0.000,0.0,16.8,51.5,27,3.9,65
12,2021-03-06,61.3,43.9,41688.53,39600.00,0.205,0.000,4.0,32.2,51.4,42,7.3,79
12,2021-03-07,58.6,40.4,41831.73,40026.27,0.000,0.000,0.0,22.4,49.0,12,7.3,78
12,2021-03-08,56.3,43.4,41974.48,39691.23,0.000,0.000,0.0,22.1,48.7,44,7.3,71
12,2021-03-09,55.6,43.6,42116.86,39132.06,0.024,0.000,4.0,23.9,48.5,69,6.6,75
12,2021-03-10,52.0,43.0,42259.96,28338.01,0.374,0.000,20.0,24.6,46.5,84,5.6,85
12,2021-03-11,53.2,39.7,42403.87,36989.28,0.055,0.000,7.0,17.9,44.9,73,4.5,83
12,2021-03-12,61.1,39.7,42548.49,40386.93,0.000,0.000,0.0,20.6,47.9,26,5.3,77
12,2021-03-13,62.1,46.4,42693.72,30979.70,0.000,0.000,0.0,21.3,50.2,55,8.0,79
12,2021-03-14,56.3,44.2,42839.48,19574.46,0.000,0.000,0.0,23.3,48.6,84,6.5,76
12,2021-03-15,53.7,41.2,42985.65,30320.12,0.232,0.000,14.0,44.3,46.5,62,13.5,77
12,2021-03-16,56.1,39.4,43132.16,41873.26,0.000,0.000,0.0,21.3,46.5,18,4.9,74
12,2021-03-17,55.3,40.0,43278.89,40737.28,0.000,0.000,0.0,21.3,46.0,51,4.0,77
12,2021-03-18,56.3,45.0,43425.77,7249.80,0.138,0.000,10.0,18.3,49.5,93,5.3,82
12,2021-03-19,58.1,46.0,43572.70,31436.93,0.071,0.000,8.0,22.1,52.3,72,4.9,89
12,2021-03-20,56.3,44.2,43719.56,42239.43,0.020,0.000,5.0,23.0,49.3,12,7.2,76
12,2021-03-21,60.3,41.5,43866.29,42331.13,0.000,0.000,0.0,27.5,49.2,2,7.4,77
12,2021-03-22,57.2,43.4,44012.77,42284.63,0.000,0.000,0.0,33.1,49.4,32,9.7,78
12,2021-03-23,63.7,46.0,44158.93,42513.98,0.000,0.000,0.0,34.0,52.0,8,12.8,69
12,2021-03-24,66.1,47.5,44304.65,42604.92,0.000,0.000,0.0,32.7,56.9,23,7.3,39
12,2021-03-25,61.6,47.1,44449.84,41819.91,0.000,0.000,0.0,27.5,51.5,57,11.3,74
12,2021-03-26,67.8,41.5,44594.41,42785.28,0.000,0.000,0.0,21.9,51.3,1,5.1,68
12,2021-03-27,70.3,43.2,44738.26,43067.75,0.000,0.000,0.0,20.4,56.1,0,4.2,51
12,2021-03-28,71.4,49.5,44881.29,43418.79,0.000,0.000,0.0,21.3,58.9,0,3.8,50
12,2021-03-29,70.8,44.0,45023.58,43480.03,0.000,0.000,0.0,23.9,54.2,1,7.2,64
12,2021-03-30,74.1,47.7,45166.14,43541.69,0.000,0.000,0.0,21.0,57.7,0,4.6,50
12,2021-03-31,78.2,56.0,45309.06,43866.30,0.000,0.000,0.0,19.0,65.2,0,3.4,29
12,2021-04-01,80.8,58.4,45452.25,44130.18,0.000,0.000,0.0,19.9,67.7,0,3.3,30
12,2021-04-02,78.8,45.5,45595.63,44104.42,0.000,0.000,0.0,20.4,59.2,15,4.8,45
12,2021-04-03,64.8,47.8,45739.10,37776.72,0.000,0.000,0.0,22.6,52.9,60,7.7,71
12,2021-04-04,60.3,47.7,45882.58,43089.48,0.000,0.000,0.0,23.7,52.5,63,6.7,71
12,2021-04-05,60.3,48.7,46025.96,43796.71,0.004,0.000,1.0,23.9,52.6,57,7.5,71
12,2021-04-06,64.3,45.3,46169.17,43494.11,0.000,0.000,0.0,21.5,52.0,42,5.8,74
12,2021-04-07,60.8,46.8,46312.10,44268.70,0.004,0.000,1.0,25.1,51.8,41,8.2,73
12,2021-04-08,64.0,46.7,46454.66,44535.66,0.000,0.000,0.0,26.4,52.4,43,9.3,71
12,2021-04-09,60.6,46.1,46596.75,45095.46,0.000,0.000,0.0,30.2,52.1,37,9.9,72
12,2021-04-10,68.3,44.6,46738.29,44779.48,0.000,0.000,0.0,30.0,52.0,38,9.4,71
12,2021-04-11,70.9,44.6,46879.15,45341.22,0.000,0.000,0.0,25.5,54.3,52,7.8,69
12,2021-04-12,71.2,44.2,47019.26,43852.79,0.000,0.000,0.0,22.1,54.8,42,5.5,68
12,2021-04-13,67.0,46.0,47158.50,39627.49,0.000,0.000,0.0,29.1,53.9,24,9.3,69
12,2021-04-14,67.6,44.9,47296.77,45519.25,0.000,0.000,0.0,29.1,53.2,4,7.6,68
12,2021-04-15,65.2,44.4,47433.96,45572.98,0.000,0.000,0.0,22.6,54.3,4,5.2,64
12,2021-04-16,65.7,45.6,47569.96,45626.68,0.000,0.000,0.0,22.8,53.2,12,6.3,71
12,2021-04-17,71.1,47.5,47704.68,45601.16,0.000,0.000,0.0,26.6,55.6,29,7.6,70
12,2021-04-18,80.4,45.0,47838.16,46430.33,0.000,0.000,0.0,26.4,60.1,0,6.3,56
12,2021-04-19,74.4,46.9,47971.37,45787.77,0.000,0.000,0.0,26.6,57.2,20,9.3,64
12,2021-04-20,59.9,48.2,48104.40,43917.12,0.000,0.000,0.0,36.7,53.0,44,13.0,77
12,2021-04-21,68.7,47.8,48237.16,39600.00,0.000,0.000,0.0,34.7,54.6,35,7.7,75
12,2021-04-22,63.1,46.8,48369.54,45096.83,0.000,0.000,0.0,31.3,52.9,30,8.3,75
12,2021-04-23,66.4,46.3,48501.46,40581.42,0.000,0.000,0.0,31.3,53.1,50,8.0,75
12,2021-04-24,63.0,47.9,48632.79,33663.14,0.000,0.000,0.0,28.9,53.2,78,8.2,72
12,2021-04-25,59.2,49.3,48763.46,4722.01,0.043,0.000,6.0,24.8,52.8,100,7.7,76
12,2021-04-26,60.7,42.3,48893.34,44788.05,0.016,0.000,2.0,27.5,50.2,40,6.0,78
