locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
12,2022-01-11,58.3,49.2,35207.70,33434.80,0.000,0.000,0.0,9.8,52.6,51,1.9,70
12,2022-01-12,58.6,41.0,35280.07,30239.21,0.000,0.000,0.0,12.8,51.2,47,2.7,72
12,2022-01-13,59.0,45.6,35355.23,29585.30,0.000,0.000,0.0,12.1,51.4,100,3.7,83
12,2022-01-14,56.9,45.0,35433.04,29410.94,0.000,0.000,0.0,13.9,49.9,79,3.2,86
12,2022-01-15,60.3,42.9,35513.38,30617.51,0.000,0.000,0.0,8.5,51.4,98,2.6,74
12,2022-01-16,58.5,48.1,35596.14,31762.31,0.000,0.000,0.0,10.3,53.9,68,2.1,71
12,2022-01-17,59.1,46.8,35681.19,33355.35,0.000,0.000,0.0,9.2,52.8,32,1.7,74
12,2022-01-18,57.9,42.7,35768.42,33011.38,0.000,0.000,0.0,12.8,48.9,44,3.7,85
12,2022-01-19,57.3,43.6,35857.71,28947.88,0.000,0.000,0.0,13.0,47.8,71,2.7,94
12,2022-01-20,59.2,46.0,35948.95,33627.79,0.000,0.000,0.0,11.0,50.9,37,2.7,82
12,2022-01-21,63.8,45.1,36042.00,33607.35,0.000,0.000,0.0,18.8,52.8,53,3.9,73
12,2022-01-22,62.5,46.0,36136.79,34567.12,0.000,0.000,0.0,18.6,53.1,77,5.7,50
12,2022-01-23,62.1,45.8,36233.38,34601.45,0.000,0.000,0.0,11.2,53.6,4,2.5,54
12,2022-01-24,59.8,43.7,36332.79,34717.59,0.000,0.000,0.0,12.3,51.4,0,2.9,69
12,2022-01-25,57.7,41.1,36435.06,28126.59,0.000,0.000,0.0,14.1,47.3,50,3.2,86
12,2022-01-26,58.7,41.0,36540.03,33822.07,0.000,0.000,0.0,11.9,47.3,26,3.2,88
12,2022-01-27,59.4,41.3,36647.52,34760.27,0.000,0.000,0.0,11.0,51.2,1,2.5,75
12,2022-01-28,60.3,46.2,36757.38,35064.83,0.000,0.000,0.0,8.7,52.7,68,2.2,66
12,2022-01-29,60.7,43.1,36869.45,34905.21,0.000,0.000,0.0,9.6,52.8,66,2.1,73
12,2022-01-30,58.5,41.5,36983.57,33562.59,0.000,0.000,0.0,14.1,48.2,25,4.2,81
12,2022-01-31,56.9,41.8,37099.58,28611.22,0.000,0.000,0.0,15.0,48.1,93,4.0,88
12,2022-02-01,58.1,40.2,37217.34,28229.45,0.000,0.000,0.0,29.5,47.6,22,6.5,73
12,2022-02-02,58.3,44.2,37336.70,36076.13,0.000,0.000,0.0,32.9,50.6,3,8.9,44
12,2022-02-03,60.0,46.1,37457.51,36092.39,0.000,0.000,0.0,26.4,51.6,38,3.2,49
12,2022-02-04,61.7,44.5,37579.62,35164.66,0.000,0.000,0.0,13.9,50.7,15,3.0,68
12,2022-02-05,59.2,44.8,37702.91,32677.02,0.000,0.000,0.0,11.9,50.8,55,3.2,66
12,2022-02-06,62.4,46.7,37827.22,37082.61,0.000,0.000,0.0,12.5,51.9,1,2.7,60
12,2022-02-07,64.0,39.9,37952.42,37401.30,0.000,0.000,0.0,12.1,50.7,11,3.3,71
12,2022-02-08,64.9,48.9,38078.39,37432.79,0.000,0.000,0.0,11.4,54.8,0,2.8,62
12,2022-02-09,68.9,52.1,38204.98,37657.10,0.000,0.000,0.0,10.5,58.4,19,2.2,52
12,2022-02-10,69.0,54.0,38332.08,37785.80,0.000,0.000,0.0,12.3,60.5,0,2.7,49
12,2022-02-11,71.1,54.0,38459.55,37914.87,0.000,0.000,0.0,12.5,61.4,0,2.7,55
12,2022-02-12,70.6,54.8,38587.49,37526.96,0.000,0.000,0.0,10.5,60.8,56,2.7,59
12,2022-02-13,70.8,52.2,38717.08,38175.52,0.000,0.000,0.0,13.0,61.4,2,2.6,60
12,2022-02-14,71.0,49.5,38848.38,31965.70,0.000,0.000,0.0,24.2,54.2,85,6.2,85
12,2022-02-15,57.6,43.9,38981.27,34875.02,0.000,0.000,0.0,27.1,50.2,25,11.3,69
12,2022-02-16,64.5,45.2,39115.60,38578.44,0.000,0.000,0.0,26.2,52.9,0,7.5,58
12,2022-02-17,64.1,47.4,39251.25,38713.18,0.000,0.000,0.0,23.0,56.3,0,6.2,48
12,2022-02-18,63.5,44.9,39388.08,38342.91,0.000,0.000,0.0,14.3,52.5,27,3.7,55
12,2022-02-19,66.7,48.8,39525.96,38840.66,0.000,0.000,0.0,15.4,55.5,22,3.0,62
12,2022-02-20,66.6,42.8,39664.77,32534.97,0.000,0.000,0.0,22.6,51.5,56,5.6,73
12,2022-02-21,53.7,42.2,39804.39,36600.14,0.000,0.000,0.0,32.2,47.9,19,11.1,72
12,2022-02-22,52.2,42.7,39944.68,39030.04,0.008,0.000,2.0,32.2,46.7,35,12.4,70
12,2022-02-23,52.2,36.4,40085.54,38056.12,0.016,0.000,3.0,29.5,43.4,19,6.3,64
12,2022-02-24,54.8,33.0,40226.85,39154.81,0.000,0.000,0.0,21.5,44.0,2,4.4,69
12,2022-02-25,56.4,35.9,40368.48,39216.72,0.000,0.000,0.0,18.8,44.5,62,4.2,78
12,2022-02-26,58.5,37.1,40510.33,39278.27,0.000,0.000,0.0,14.3,47.1,61,4.1,64
12,2022-02-27,65.1,42.0,40652.27,28800.00,0.000,0.000,0.0,16.1,52.6,49,3.6,57
12,2022-02-28,68.2,47.2,40794.21,39400.29,0.000,0.000,0.0,17.2,55.4,2,3.8,51
12,2022-03-01,67.8,45.5,40936.02,39460.72,0.000,0.000,0.0,20.6,55.0,63,4.6,70
12,2022-03-02,65.1,47.0,41077.59,31929.20,0.000,0.000,0.0,15.4,55.0,100,3.2,76
12,2022-03-03,64.1,49.5,41218.83,10743.18,0.035,0.000,3.0,16.8,53.1,100,3.0,85
12,2022-03-04,54.7,48.4,41359.81,28800.00,0.504,0.000,16.0,39.4,51.2,79,7.7,87
12,2022-03-05,53.6,42.8,41501.66,39600.00,0.008,0.000,2.0,38.5,46.9,26,11.1,69
12,2022-03-06,59.4,39.6,41644.44,39600.00,0.000,0.000,0.0,20.1,48.1,16,5.1,78
12,2022-03-07,65.1,39.7,41788.08,39600.00,0.000,0.000,0.0,22.6,48.0,28,4.4,74
12,2022-03-08,68.1,50.3,41932.46,39996.25,0.000,0.000,0.0,20.4,57.6,10,4.1,40
12,2022-03-09,69.9,43.5,42077.48,40242.58,0.000,0.000,0.0,31.3,52.3,2,7.1,62
12,2022-03-10,64.6,45.0,42223.04,40488.12,0.000,0.000,0.0,31.3,51.7,2,9.2,66
12,2022-03-11,67.6,45.8,42369.05,40733.03,0.000,0.000,0.0,22.6,54.6,0,4.9,44
12,2022-03-12,67.3,41.7,42515.40,40977.42,0.000,0.000,0.0,18.3,52.8,4,4.2,55
12,2022-03-13,60.4,46.6,42661.99,32400.00,0.028,0.000,5.0,22.1,53.2,91,6.3,75
12,2022-03-14,65.8,40.4,42808.74,38684.54,0.000,0.000,0.0,18.8,51.3,58,4.4,68
12,2022-03-15,65.7,53.2,42955.54,29377.29,0.110,0.000,5.0,20.1,57.5,92,5.1,74
12,2022-03-16,65.7,46.2,43102.30,39921.22,0.000,0.000,0.0,23.3,53.7,22,7.2,82
12,2022-03-17,61.3,46.4,43248.91,30468.32,0.000,0.000,0.0,25.1,52.2,67,6.8,74
12,2022-03-18,64.0,43.3,43395.29,41278.79,0.000,0.000,0.0,21.7,51.9,27,5.3,77
12,2022-03-19,64.6,47.6,43541.34,11878.57,0.299,0.000,5.0,17.9,52.3,99,5.6,81
12,2022-03-20,61.9,44.3,43686.96,31912.70,0.024,0.000,2.0,25.3,50.5,37,8.3,76
12,2022-03-21,65.9,44.9,43832.05,42310.95,0.000,0.000,0.0,25.1,52.5,51,6.7,72
12,2022-03-22,76.6,52.4,43976.52,42400.32,0.000,0.000,0.0,22.1,62.0,0,4.5,62
12,2022-03-23,76.6,49.4,44120.26,39893.90,0.000,0.000,0.0,21.7,58.3,21,6.4,75
12,2022-03-24,64.7,45.4,44263.38,42167.98,0.000,0.000,0.0,21.9,53.2,48,6.2,78
12,2022-03-25,64.4,46.8,44406.87,40675.12,0.000,0.000,0.0,21.0,53.0,67,7.2,78
12,2022-03-26,64.6,45.2,44550.84,42659.93,0.000,0.000,0.0,20.6,53.4,30,6.8,74
12,2022-03-27,63.6,49.7,44695.20,27651.98,0.000,0.000,0.0,32.4,55.0,98,7.9,79
12,2022-03-28,62.5,50.6,44839.86,27076.23,0.752,0.000,15.0,29.8,54.5,89,6.1,82
12,2022-03-29,57.8,47.5,44984.73,32068.54,0.000,0.000,0.0,24.6,52.2,62,6.9,86
12,2022-03-30,57.5,48.3,45129.71,33755.46,0.000,0.000,0.0,26.2,51.3,98,10.6,82
12,2022-03-31,62.9,44.7,45274.73,43200.00,0.000,0.000,0.0,26.4,51.6,83,5.8,82
12,2022-04-01,66.4,44.8,45419.68,43556.73,0.000,0.000,0.0,21.3,53.2,15,5.4,79
12,2022-04-02,71.2,44.4,45564.48,43820.70,0.000,0.000,0.0,21.3,53.4,39,5.9,77
12,2022-04-03,71.0,45.1,45709.03,43200.00,0.000,0.000,0.0,30.9,56.2,60,7.3,66
12,2022-04-04,63.0,47.9,45853.23,38005.61,0.000,0.000,0.0,31.3,53.1,69,12.4,73
12,2022-04-05,67.5,47.5,45997.00,43452.53,0.000,0.000,0.0,25.9,55.0,13,9.0,75
12,2022-04-06,78.4,51.3,46140.22,44300.01,0.000,0.000,0.0,23.5,60.2,15,5.1,52
12,2022-04-07,87.0,59.4,46282.82,44566.49,0.000,0.000,0.0,18.1,69.8,28,3.8,34
12,2022-04-08,84.8,53.4,46424.68,44541.97,0.000,0.000,0.0,25.3,67.2,25,5.9,45
12,2022-04-09,71.2,45.9,46565.70,44225.60,0.000,0.000,0.0,28.2,56.1,14,8.3,62
12,2022-04-10,66.4,50.3,46705.80,44785.67,0.000,0.000,0.0,34.7,57.3,54,8.9,51
12,2022-04-11,55.5,47.4,46844.84,28166.87,0.134,0.000,6.0,43.8,50.1,61,15.5,74
12,2022-04-12,54.7,43.8,46982.74,45031.22,0.000,0.000,0.0,43.6,48.4,1,13.4,60
12,2022-04-13,55.1,41.5,47119.57,27186.18,0.004,0.000,1.0,32.7,48.1,50,7.9,71
12,2022-04-14,56.7,48.8,47256.30,7200.00,0.126,0.000,11.0,19.2,51.9,100,7.5,73
12,2022-04-15,61.9,45.6,47393.01,33842.93,0.047,0.000,7.0,19.9,53.1,59,6.5,78
12,2022-04-16,60.3,49.9,47529.62,36560.75,0.232,0.000,11.0,25.1,54.7,81,8.9,77
12,2022-04-17,56.5,42.9,47666.02,45667.43,0.000,0.000,0.0,25.1,48.8,13,6.8,77
12,2022-04-18,65.1,40.8,47802.14,45721.59,0.000,0.000,0.0,20.8,50.5,52,4.4,75
12,2022-04-19,62.4,53.7,47937.86,26190.91,0.043,0.000,7.0,21.3,57.0,88,6.7,79
12,2022-04-20,65.0,45.4,48073.09,43663.09,0.000,0.000,0.0,26.2,54.2,61,6.5,73
12,2022-04-21,63.3,51.6,48207.73,34514.59,0.374,0.000,15.0,26.8,55.8,91,9.7,80
12,2022-04-22,58.8,47.0,48341.68,34128.62,0.425,0.000,12.0,24.6,52.1,62,6.5,81
12,2022-04-23,66.3,46.1,48474.82,45992.98,0.000,0.000,0.0,27.3,53.1,22,6.9,81
12,2022-04-24,65.8,47.5,48607.06,46234.15,0.000,0.000,0.0,27.3,55.0,14,7.3,77
12,2022-04-25,66.0,46.8,48738.29,46101.47,0.000,0.000,0.0,26.4,55.6,33,7.8,74
12,2022-04-26,62.4,49.4,48868.39,43599.63,0.000,0.000,0.0,29.1,54.0,52,11.8,74
12,2022-04-27,59.5,45.6,48997.25,47494.04,0.000,0.000,0.0,29.3,52.0,36,10.5,74
12,2022-04-28,58.6,47.5,49124.75,47516.29,0.000,0.000,0.0,34.2,52.0,31,14.5,68
12,2022-04-29,66.8,43.2,49250.79,47840.93,0.000,0.000,0.0,32.7,53.3,37,7.9,69
12,2022-04-30,65.7,49.2,49375.23,48167.32,0.000,0.000,0.0,31.1,55.9,32,10.0,69
13,2022-01-01,43.1,32.9,32975.05,0.00,0.035,0.358,7.0,28.4,38.5,100,8.9,93
13,2022-01-02,30.2,23.6,33021.68,14344.02,0.000,1.819,15.0,27.1,26.6,93,11.4,78
13,2022-01-03,28.0,11.3,33072.32,32027.48,0.000,0.000,0.0,16.3,20.2,4,5.8,62
13,2022-01-04,35.2,21.1,33127.55,32030.01,0.000,0.000,0.0,25.7,26.3,27,10.8,67
13,2022-01-05,37.0,22.5,33187.31,2951.73,0.004,0.000,1.0,45.2,32.8,85,17.0,66
13,2022-01-06,25.6,13.6,33251.46,31013.53,0.000,0.000,0.0,38.3,18.2,75,13.7,62
13,2022-01-07,22.1,10.8,33319.84,32078.76,0.000,0.000,0.0,25.7,17.0,48,9.4,65
13,2022-01-08,33.1,8.6,33392.30,28463.40,0.000,0.000,0.0,28.2,18.5,48,7.8,61
13,2022-01-09,37.4,20.7,33468.69,16819.64,0.079,0.000,13.0,39.1,33.8,90,14.7,73
13,2022-01-10,21.5,15.3,33548.86,24261.70,0.000,0.000,0.0,31.8,18.3,67,13.2,55
13,2022-01-11,25.1,8.6,33632.64,32112.33,0.000,0.000,0.0,28.0,14.0,24,9.7,48
13,2022-01-12,43.2,25.4,33719.88,19163.69,0.020,0.083,3.0,39.6,33.4,82,13.5,56
13,2022-01-13,37.2,26.5,33810.45,8851.92,0.000,0.028,1.0,17.0,32.0,80,4.9,90
13,2022-01-14,30.6,19.0,33904.18,18000.00,0.000,0.083,3.0,28.6,26.7,84,8.6,78
13,2022-01-15,18.6,11.4,34000.93,28908.85,0.000,0.000,0.0,28.2,15.2,79,11.3,51
13,2022-01-16,34.1,13.3,34100.53,32309.04,0.000,0.000,0.0,15.7,20.7,24,5.1,61
13,2022-01-17,31.8,20.9,34202.86,26507.81,0.000,0.055,2.0,34.4,25.4,94,11.6,63
13,2022-01-18,33.9,23.4,34307.77,21717.60,0.000,0.000,0.0,24.2,28.5,85,10.0,73
13,2022-01-19,40.7,27.3,34415.11,18756.76,0.004,0.028,1.0,36.0,35.6,96,15.8,68
13,2022-01-20,25.6,14.8,34524.75,29348.79,0.000,0.000,0.0,25.9,20.0,58,10.2,50
13,2022-01-21,23.1,11.6,34636.53,32632.80,0.000,0.000,0.0,15.4,17.2,26,5.2,48
13,2022-01-22,26.2,16.0,34750.33,3764.78,0.000,0.028,1.0,32.2,20.6,96,11.5,59
13,2022-01-23,26.5,19.7,34866.25,16557.66,0.000,1.157,8.0,25.5,24.3,95,8.9,60
13,2022-01-24,24.7,9.2,34985.51,0.00,0.000,1.323,10.0,25.5,16.4,73,7.2,74
13,2022-01-25,21.7,2.5,35108.15,22804.92,0.000,0.083,2.0,16.3,15.3,53,6.2,77
13,2022-01-26,18.3,1.8,35233.96,34428.02,0.000,0.083,3.0,15.0,10.4,21,5.1,71
13,2022-01-27,26.5,9.5,35362.75,9640.04,0.000,0.000,0.0,27.1,15.8,66,11.5,74
13,2022-01-28,26.1,10.2,35494.32,14756.60,0.000,0.165,5.0,24.6,18.3,88,9.3,77
13,2022-01-29,15.9,-4.0,35628.46,32652.93,0.000,0.000,0.0,15.4,8.1,42,5.4,74
13,2022-01-30,22.9,5.0,35765.01,27541.56,0.000,0.110,3.0,10.5,13.0,67,4.2,81
13,2022-01-31,24.7,4.8,35903.77,30897.08,0.000,0.000,0.0,8.1,12.4,73,2.4,88
13,2022-02-01,41.1,12.3,36044.55,26025.35,0.000,0.000,0.0,25.5,27.9,93,10.9,79
13,2022-02-02,41.4,30.0,36187.18,0.00,0.118,2.866,18.0,27.7,35.8,100,7.7,91
13,2022-02-03,28.6,19.8,36331.48,0.00,0.000,2.756,23.0,35.3,22.5,100,15.1,84
13,2022-02-04,20.3,10.8,36477.28,22167.07,0.000,0.441,8.0,32.4,16.5,95,10.8,79
13,2022-02-05,19.1,-1.1,36624.42,24315.14,0.000,0.055,2.0,17.0,9.9,93,4.8,84
13,2022-02-06,25.6,14.6,36772.71,35299.31,0.000,0.000,0.0,25.9,19.2,26,12.5,81
13,2022-02-07,30.3,21.0,36922.02,11054.25,0.000,0.000,0.0,23.9,25.0,80,10.0,85
13,2022-02-08,28.9,13.7,37072.18,35457.37,0.000,0.000,0.0,20.4,22.0,61,7.2,85
13,2022-02-09,37.5,21.6,37223.03,28737.49,0.008,0.055,1.0,24.2,32.3,75,11.9,84
13,2022-02-10,34.6,30.6,37374.41,16491.59,0.008,0.110,5.0,25.3,33.2,95,11.0,84
13,2022-02-11,37.0,24.5,37526.19,0.00,0.232,0.882,13.0,33.3,31.0,100,13.9,88
13,2022-02-12,35.8,16.8,37678.47,31515.75,0.008,0.028,3.0,29.1,25.3,78,10.9,79
13,2022-02-13,19.4,-0.3,37832.66,29365.62,0.000,0.248,6.0,11.2,10.1,98,4.2,80
13,2022-02-14,18.2,-3.4,37988.84,34711.80,0.000,0.138,3.0,15.2,7.4,61,5.1,76
13,2022-02-15,23.9,0.3,38146.84,32400.00,0.000,0.000,0.0,15.0,11.0,62,5.6,82
13,2022-02-16,46.8,19.9,38306.51,16690.58,0.000,0.000,0.0,38.3,36.0,99,16.1,73
13,2022-02-17,49.0,25.9,38467.68,0.00,1.016,1.268,23.0,38.7,41.4,100,14.8,88
13,2022-02-18,25.4,7.4,38630.21,37332.86,0.000,2.315,8.0,33.8,17.3,41,12.0,78
13,2022-02-19,28.0,10.3,38793.95,37607.83,0.000,0.138,4.0,43.2,19.7,64,17.3,67
13,2022-02-20,42.1,9.4,38958.73,37557.67,0.000,0.000,0.0,38.9,22.1,20,14.3,75
13,2022-02-21,41.5,25.6,39124.42,35044.82,0.000,0.000,0.0,31.5,36.1,53,6.7,83
13,2022-02-22,51.2,35.0,39290.87,1468.18,0.185,0.000,8.0,27.1,43.6,99,9.7,89
13,2022-02-23,53.1,23.8,39457.94,22890.20,0.008,0.000,2.0,35.1,32.2,94,12.6,74
13,2022-02-24,26.1,17.0,39625.50,28800.00,0.000,0.028,1.0,22.4,21.2,83,8.9,70
13,2022-02-25,27.0,20.4,39793.41,9106.09,0.000,1.543,14.0,26.2,23.7,100,10.3,75
13,2022-02-26,29.3,5.9,39961.52,35306.92,0.000,0.000,0.0,28.9,19.5,46,8.8,76
13,2022-02-27,39.0,21.3,40129.71,38709.73,0.000,0.000,0.0,28.2,28.2,13,12.3,68
13,2022-02-28,33.9,19.4,40297.86,31604.95,0.000,0.000,0.0,20.6,26.7,59,6.7,66
13,2022-03-01,51.3,28.9,40465.82,27759.64,0.000,0.000,0.0,28.0,38.6,86,9.9,70
13,2022-03-02,44.7,21.5,40633.47,31795.85,0.000,0.000,0.0,20.1,32.4,39,5.9,79
13,2022-03-03,41.8,19.0,40800.68,39091.32,0.024,0.028,3.0,30.2,28.4,73,9.6,63
13,2022-03-04,37.1,18.9,40967.58,37561.02,0.000,0.000,0.0,18.6,26.6,75,5.8,60
13,2022-03-05,57.7,27.4,41135.45,34067.36,0.000,0.000,0.0,23.7,38.0,96,8.0,55
13,2022-03-06,61.9,46.8,41304.43,39381.81,0.028,0.000,4.0,47.0,55.7,67,18.8,64
13,2022-03-07,40.6,33.3,41474.38,470.45,0.484,0.937,13.0,30.0,35.4,98,8.3,82
13,2022-03-08,38.2,27.4,41645.18,23127.77,0.000,0.386,8.0,21.7,33.0,84,7.0,69
13,2022-03-09,46.0,27.6,41816.72,34910.03,0.000,0.000,0.0,22.4,34.0,77,5.5,73
13,2022-03-10,41.0,24.4,41988.89,34301.92,0.000,0.000,0.0,16.3,32.8,79,4.8,67
13,2022-03-11,35.7,27.1,42161.55,0.00,0.000,0.579,12.0,21.3,30.8,99,6.2,77
13,2022-03-12,29.9,15.2,42334.62,39600.00,0.000,0.000,0.0,36.0,22.8,79,14.2,43
13,2022-03-13,45.6,14.5,42507.96,21960.57,0.000,0.496,6.0,34.0,24.7,52,13.0,51
13,2022-03-14,56.2,28.0,42681.46,34835.11,0.000,0.000,0.0,26.2,39.0,68,7.7,72
13,2022-03-15,47.9,29.0,42855.02,20290.59,0.004,0.000,1.0,13.9,38.4,87,5.1,86
13,2022-03-16,61.9,28.5,43028.52,37962.26,0.000,0.000,0.0,18.8,42.3,17,5.5,84
13,2022-03-17,65.9,37.8,43201.85,39600.00,0.000,0.000,0.0,18.1,50.7,33,7.2,74
13,2022-03-18,55.7,37.7,43374.89,21204.85,0.020,0.000,2.0,23.0,47.0,69,8.6,80
13,2022-03-19,54.7,43.5,43547.54,9644.78,0.370,0.000,16.0,32.4,47.5,98,10.5,91
13,2022-03-20,56.3,38.5,43719.68,39600.00,0.031,0.000,8.0,27.3,44.9,60,10.6,68
13,2022-03-21,59.4,31.6,43891.19,41995.00,0.000,0.000,0.0,13.2,45.2,39,4.4,67
13,2022-03-22,49.3,37.9,44061.98,7093.08,0.012,0.000,3.0,24.2,41.1,96,10.6,71
13,2022-03-23,54.2,38.4,44231.91,11490.18,1.122,0.000,21.0,37.1,43.8,99,15.0,81
13,2022-03-24,50.1,40.5,44401.11,7199.47,0.102,0.000,2.0,34.2,46.0,81,12.4,79
13,2022-03-25,45.3,37.1,44570.76,8330.40,0.075,0.000,9.0,30.9,41.5,98,11.0,77
13,2022-03-26,43.0,34.0,44740.99,2178.92,0.028,0.386,8.0,34.2,37.6,98,13.4,73
13,2022-03-27,33.2,22.9,44911.69,29989.33,0.000,0.083,3.0,32.7,28.0,89,14.5,49
13,2022-03-28,31.7,18.8,45082.77,42109.55,0.000,0.000,0.0,32.7,24.3,42,10.8,41
13,2022-03-29,39.1,19.3,45254.10,44568.03,0.000,0.000,0.0,13.6,27.6,34,4.2,45
13,2022-03-30,61.6,28.0,45425.59,20028.74,0.110,0.000,8.0,28.2,40.8,100,11.1,64
13,2022-03-31,64.9,43.2,45597.14,19841.79,0.031,0.000,6.0,57.7,53.4,93,19.0,62
13,2022-04-01,42.3,32.5,45768.63,15564.06,0.008,0.028,3.0,32.4,37.1,99,12.0,61
13,2022-04-02,42.3,24.9,45939.97,28793.59,0.000,0.000,0.0,21.0,34.4,76,5.0,70
13,2022-04-03,46.6,31.5,46111.04,22835.63,0.039,0.689,11.0,22.4,38.3,95,7.7,77
13,2022-04-04,42.3,31.7,46281.72,3689.47,0.173,0.441,10.0,27.3,36.2,98,7.9,89
13,2022-04-05,55.5,32.7,46451.92,32466.76,0.055,0.000,1.0,18.6,43.4,75,5.4,85
13,2022-04-06,56.6,40.4,46621.52,11628.93,0.283,0.000,6.0,23.5,47.4,94,7.9,86
13,2022-04-07,50.3,38.8,46790.39,40477.09,0.000,0.000,0.0,36.0,45.3,34,10.6,72
13,2022-04-08,47.3,34.6,46958.44,27881.24,0.063,0.000,7.0,26.2,40.7,70,8.5,72
13,2022-04-09,42.0,32.1,47125.53,15233.44,0.024,0.055,6.0,24.2,37.8,97,8.6,75
13,2022-04-10,50.6,29.4,47291.55,42966.80,0.000,0.000,0.0,21.0,39.9,38,6.8,65
13,2022-04-11,67.7,39.9,47456.38,25200.00,0.224,0.000,5.0,30.4,50.5,82,11.7,67
13,2022-04-12,62.6,36.3,47619.89,43160.21,0.000,0.000,0.0,18.8,52.0,43,6.0,64
13,2022-04-13,68.3,49.4,47782.15,21779.09,0.173,0.000,6.0,32.9,58.4,81,12.3,81
13,2022-04-14,60.9,43.1,47944.35,36253.83,0.138,0.000,7.0,52.3,53.4,63,17.2,65
13,2022-04-15,54.2,42.3,48106.58,21355.55,0.150,0.000,6.0,38.0,47.8,69,13.3,50
13,2022-04-16,50.5,34.1,48268.72,43200.00,0.193,0.000,9.0,33.6,43.9,66,10.2,64
13,2022-04-17,40.4,26.5,48430.68,46600.70,0.000,0.000,0.0,29.5,34.6,47,8.8,54
13,2022-04-18,39.8,31.4,48592.34,3600.00,0.083,1.736,9.0,19.5,34.9,92,7.4,77
13,2022-04-19,47.0,33.4,48753.59,40396.77,0.051,0.386,15.0,36.7,38.2,78,12.8,72
13,2022-04-20,49.6,26.1,48914.30,36830.29,0.008,0.000,1.0,23.9,38.3,55,6.5,66
13,2022-04-21,65.7,42.3,49074.37,27444.53,0.283,0.000,8.0,36.2,54.1,72,14.9,63
13,2022-04-22,57.7,39.7,49233.66,27817.47,0.012,0.000,2.0,21.0,48.1,52,7.0,67
13,2022-04-23,74.1,43.8,49392.06,43200.00,0.177,0.000,7.0,21.9,55.9,76,9.2,72
13,2022-04-24,76.7,58.7,49549.44,43200.00,0.000,0.000,0.0,31.3,67.5,89,11.9,66
13,2022-04-25,71.5,56.0,49705.67,4012.79,0.598,0.000,11.0,27.1,61.3,100,7.7,80
13,2022-04-26,54.9,39.0,49860.62,14400.00,0.012,0.000,3.0,27.5,45.9,83,9.2,64
13,2022-04-27,43.1,30.7,50014.16,30228.96,0.004,0.000,1.0,30.0,37.2,57,11.2,58
13,2022-04-28,49.5,25.6,50166.13,46800.00,0.000,0.000,0.0,18.3,37.9,27,4.4,64
13,2022-04-29,55.4,29.2,50316.42,47304.01,0.000,0.000,0.0,20.4,41.9,54,6.4,60
13,2022-04-30,60.7,39.2,50464.86,24232.94,0.000,0.000,0.0,28.4,47.9,100,9.8,45
14,2022-01-01,32.3,4.8,30732.34,24657.11,0.000,0.000,0.0,11.0,16.1,77,4.6,78
14,2022-01-02,36.2,24.0,30790.33,0.00,0.150,3.197,7.0,28.4,29.6,100,6.9,69
14,2022-01-03,38.2,32.7,30853.30,8470.49,0.583,10.555,23.0,33.6,35.0,94,9.8,81
14,2022-01-04,38.8,30.6,30921.92,27228.45,0.031,3.224,13.0,24.8,34.3,71,8.0,82
14,2022-01-05,36.2,32.1,30996.15,0.00,0.205,0.386,22.0,16.6,34.3,100,3.4,93
14,2022-01-06,45.3,32.7,31075.80,0.00,1.661,1.075,24.0,22.8,38.4,100,6.9,89
14,2022-01-07,46.3,39.4,31160.66,1565.48,1.382,0.000,21.0,37.8,43.7,100,13.2,95
14,2022-01-08,42.7,31.5,31250.54,20645.77,0.000,0.000,0.0,32.9,36.8,64,8.3,85
14,2022-01-09,51.3,26.1,31345.24,28785.45,0.000,0.000,0.0,15.2,36.5,67,4.4,78
14,2022-01-10,46.7,36.3,31444.55,4733.39,0.185,0.000,4.0,25.3,42.1,89,8.6,63
14,2022-01-11,46.3,40.4,31548.29,0.00,1.039,0.000,17.0,18.8,43.6,100,5.2,90
14,2022-01-12,54.6,45.5,31656.25,1258.89,1.051,0.000,18.0,15.9,49.2,100,4.2,96
14,2022-01-13,55.8,37.8,31768.25,18000.00,0.146,0.000,6.0,18.1,45.5,79,3.7,92
14,2022-01-14,50.1,36.5,31884.09,13181.24,0.000,0.000,0.0,11.9,42.4,71,3.5,90
14,2022-01-15,48.9,35.2,32003.57,27590.46,0.000,0.000,0.0,10.7,40.7,100,2.9,83
14,2022-01-16,46.9,35.2,32126.51,26457.39,0.000,0.000,0.0,11.2,38.9,97,3.6,95
14,2022-01-17,49.3,34.2,32252.72,23966.00,0.004,0.000,1.0,12.5,39.5,90,3.1,84
14,2022-01-18,46.5,42.7,32382.03,16172.34,0.138,0.000,12.0,21.3,44.4,96,8.1,91
14,2022-01-19,49.1,39.4,32514.24,5581.23,0.075,0.000,9.0,9.8,43.4,100,2.8,96
14,2022-01-20,51.0,43.1,32649.18,14400.00,0.425,0.000,22.0,32.7,47.2,94,9.0,94
14,2022-01-21,46.7,34.6,32786.68,23520.25,0.169,0.000,4.0,29.1,41.4,89,5.0,92
14,2022-01-22,46.2,32.8,32926.56,29776.98,0.000,0.000,0.0,14.5,38.3,86,5.5,91
14,2022-01-23,46.5,29.8,33068.94,31783.62,0.000,0.000,0.0,14.1,36.2,86,4.1,89
