locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
11,2023-12-23,60.8,47.4,35722.29,21230.27,0.031,0.000,6.0,12.5,53.8,78,3.3,88
11,2023-12-24,63.9,48.7,35727.84,33742.28,0.016,0.000,1.0,12.1,55.1,75,2.9,88
11,2023-12-25,65.7,43.3,35736.66,34904.08,0.000,0.000,0.0,11.6,52.8,26,3.5,80
11,2023-12-26,65.7,46.9,35748.73,29652.64,0.000,0.000,0.0,11.4,54.5,82,3.6,84
11,2023-12-27,65.7,43.9,35763.98,33598.70,0.000,0.000,0.0,13.2,54.8,86,3.0,69
11,2023-12-28,68.4,44.0,35782.36,32400.00,0.000,0.000,0.0,12.1,53.8,62,2.8,79
11,2023-12-29,65.1,46.0,35803.82,32558.62,0.000,0.000,0.0,14.1,54.4,79,3.8,69
11,2023-12-30,60.5,49.3,35828.29,15651.45,0.146,0.000,9.0,18.6,53.4,86,4.5,90
11,2023-12-31,56.3,46.3,35855.71,6549.42,0.008,0.000,2.0,16.1,51.4,70,3.5,89
12,2023-09-01,71.1,59.3,46789.69,31109.18,0.008,0.000,2.0,29.3,63.8,90,8.8,79
12,2023-09-02,74.4,59.4,46650.60,41827.60,0.024,0.000,4.0,22.6,64.8,64,4.8,74
12,2023-09-03,71.8,59.1,46510.90,39800.12,0.008,0.000,2.0,23.5,65.0,59,4.9,76
12,2023-09-04,72.8,59.4,46370.68,42118.13,0.000,0.000,0.0,22.1,64.6,52,5.5,77
12,2023-09-05,77.8,56.5,46230.03,43779.36,0.000,0.000,0.0,21.9,64.3,43,4.9,73
12,2023-09-06,75.9,57.7,46089.05,43823.34,0.000,0.000,0.0,19.2,65.1,10,3.5,66
12,2023-09-07,75.7,59.0,45947.82,43017.04,0.000,0.000,0.0,20.8,65.0,31,4.3,71
12,2023-09-08,81.8,55.8,45806.42,43330.49,0.000,0.000,0.0,20.6,65.5,13,4.0,68
12,2023-09-09,78.0,55.7,45664.95,43375.54,0.000,0.000,0.0,21.0,65.7,7,4.5,66
12,2023-09-10,77.7,55.5,45523.50,43420.62,0.000,0.000,0.0,20.6,64.1,29,4.9,70
12,2023-09-11,76.5,55.8,45382.14,43200.00,0.000,0.000,0.0,26.4,64.2,0,6.2,67
12,2023-09-12,76.2,56.5,45240.96,43200.00,0.000,0.000,0.0,26.6,63.6,30,5.8,76
12,2023-09-13,77.4,55.8,45100.05,38318.01,0.000,0.000,0.0,19.9,63.9,26,4.5,73
12,2023-09-14,76.7,57.8,44959.48,43200.00,0.000,0.000,0.0,17.7,65.5,29,3.7,73
12,2023-09-15,74.5,59.5,44819.19,39701.80,0.000,0.000,0.0,18.8,64.7,37,4.1,76
12,2023-09-16,73.6,60.0,44678.20,39843.80,0.000,0.000,0.0,23.7,64.4,59,5.4,75
12,2023-09-17,73.3,58.2,44536.45,37347.13,0.000,0.000,0.0,25.1,63.9,43,6.2,76
12,2023-09-18,72.9,58.3,44394.03,42365.23,0.000,0.000,0.0,24.8,64.6,37,5.6,75
12,2023-09-19,74.1,57.6,44251.04,37406.34,0.000,0.000,0.0,23.0,64.0,38,5.1,75
12,2023-09-20,73.7,56.4,44107.55,43200.00,0.000,0.000,0.0,21.9,63.1,15,4.1,73
12,2023-09-21,73.8,52.2,43963.66,43195.38,0.000,0.000,0.0,24.2,60.8,16,5.7,75
12,2023-09-22,71.1,55.1,43819.46,40441.24,0.000,0.000,0.0,23.5,61.9,30,4.4,76
12,2023-09-23,69.4,52.1,43675.04,41919.71,0.000,0.000,0.0,21.7,59.8,41,4.2,74
12,2023-09-24,69.8,52.3,43530.48,42237.02,0.000,0.000,0.0,22.6,59.9,48,4.6,75
12,2023-09-25,74.8,53.8,43385.89,42914.36,0.000,0.000,0.0,24.8,62.0,70,4.9,72
12,2023-09-26,73.0,60.6,43241.33,35827.43,0.012,0.000,2.0,26.2,65.6,44,5.4,71
12,2023-09-27,73.3,56.7,43096.91,42624.91,0.000,0.000,0.0,31.3,63.3,12,7.7,72
12,2023-09-28,75.1,54.2,42952.70,42480.34,0.000,0.000,0.0,31.1,62.5,29,6.1,76
12,2023-09-29,70.5,55.8,42808.80,38736.00,0.000,0.000,0.0,27.5,62.2,27,8.2,75
12,2023-09-30,65.4,57.3,42665.30,20827.67,0.012,0.000,3.0,24.4,60.6,85,7.9,80
12,2023-10-01,72.1,53.4,42522.29,40808.50,0.000,0.000,0.0,21.3,59.8,45,4.0,74
12,2023-10-02,74.9,51.5,42379.85,41905.23,0.000,0.000,0.0,19.0,60.7,22,3.7,73
12,2023-10-03,76.3,52.0,42238.07,41762.69,0.000,0.000,0.0,18.6,61.4,11,3.8,67
12,2023-10-04,83.6,59.0,42097.06,41620.83,0.000,0.000,0.0,17.2,68.4,0,3.1,59
12,2023-10-05,87.3,62.0,41956.71,41479.73,0.000,0.000,0.0,15.0,73.5,0,2.8,49
12,2023-10-06,91.1,64.8,41816.01,41338.63,0.000,0.000,0.0,16.8,74.7,0,3.6,44
12,2023-10-07,88.8,65.0,41674.86,41197.01,0.000,0.000,0.0,20.1,75.0,0,4.3,43
12,2023-10-08,85.5,58.8,41533.36,41054.97,0.000,0.000,0.0,20.1,69.0,0,4.3,60
12,2023-10-09,74.8,56.8,41391.62,31586.49,0.035,0.000,2.0,20.4,62.5,72,4.8,74
12,2023-10-10,68.9,59.3,41249.75,28107.51,0.035,0.000,3.0,22.8,64.2,76,5.6,78
12,2023-10-11,66.6,56.5,41107.83,33870.86,0.008,0.000,2.0,29.5,61.0,20,10.3,75
12,2023-10-12,73.9,53.1,40965.98,39847.98,0.000,0.000,0.0,29.3,60.1,29,4.6,70
12,2023-10-13,70.8,53.7,40824.30,36638.77,0.000,0.000,0.0,19.2,61.1,79,4.6,61
12,2023-10-14,73.3,55.2,40682.88,18395.58,0.000,0.000,0.0,21.0,62.1,81,3.8,64
12,2023-10-15,74.7,59.8,40541.85,30607.32,0.000,0.000,0.0,21.0,64.3,62,3.2,83
12,2023-10-16,72.1,57.6,40401.30,36712.93,0.000,0.000,0.0,17.9,63.7,76,4.1,77
12,2023-10-17,75.1,61.0,40261.35,31073.18,0.000,0.000,0.0,21.9,65.4,63,5.1,82
12,2023-10-18,83.8,55.2,40122.11,37460.19,0.000,0.000,0.0,21.5,64.8,3,3.6,73
12,2023-10-19,89.3,62.9,39983.68,37834.47,0.000,0.000,0.0,12.1,72.2,0,2.5,54
12,2023-10-20,87.0,59.5,39846.18,35508.34,0.000,0.000,0.0,16.1,66.3,41,3.3,68
12,2023-10-21,70.0,54.5,39709.74,36512.61,0.000,0.000,0.0,23.9,60.4,46,5.0,77
12,2023-10-22,66.9,56.8,39574.46,29569.34,0.122,0.000,9.0,24.4,62.1,68,6.3,76
12,2023-10-23,71.1,59.5,39440.46,32400.00,0.028,0.000,5.0,21.7,62.6,53,5.9,83
12,2023-10-24,72.5,52.9,39307.88,36000.00,0.000,0.000,0.0,21.9,60.2,71,3.7,83
12,2023-10-25,68.6,53.6,39176.62,32797.19,0.000,0.000,0.0,25.1,58.6,54,8.8,77
12,2023-10-26,63.5,50.5,39045.56,30189.14,0.000,0.000,0.0,24.8,56.8,30,5.5,70
12,2023-10-27,62.9,47.8,38914.60,36000.00,0.000,0.000,0.0,26.4,53.7,41,5.7,72
12,2023-10-28,65.6,46.5,38783.88,36134.77,0.000,0.000,0.0,26.6,53.7,29,4.8,73
12,2023-10-29,69.2,48.8,38653.49,36472.14,0.000,0.000,0.0,21.3,57.7,0,5.6,43
12,2023-10-30,68.8,49.1,38523.58,36200.56,0.000,0.000,0.0,14.1,60.3,40,2.6,33
12,2023-10-31,68.8,51.2,38394.27,35977.90,0.000,0.000,0.0,11.9,59.7,50,2.8,41
12,2023-11-01,71.9,47.7,38265.68,36267.25,0.000,0.000,0.0,11.0,61.7,22,2.0,43
12,2023-11-02,71.8,54.0,38137.95,36000.00,0.000,0.000,0.0,18.1,62.7,58,3.4,42
12,2023-11-03,74.8,56.1,38011.19,35125.64,0.000,0.000,0.0,17.4,63.4,37,4.3,58
12,2023-11-04,73.1,57.2,37885.56,28512.24,0.000,0.000,0.0,24.4,62.8,81,3.5,75
12,2023-11-05,69.6,54.6,37761.20,26939.10,0.016,0.000,2.0,23.7,60.6,88,3.7,85
12,2023-11-06,67.3,58.2,37638.22,26936.16,0.063,0.000,10.0,20.8,62.0,81,5.2,88
12,2023-11-07,63.5,50.1,37516.78,35467.41,0.031,0.000,4.0,24.2,56.0,26,5.2,84
12,2023-11-08,65.1,49.7,37397.03,36000.00,0.000,0.000,0.0,23.3,56.6,1,4.7,69
12,2023-11-09,64.0,44.7,37279.11,34537.21,0.000,0.000,0.0,16.1,55.1,32,3.9,58
12,2023-11-10,64.2,48.2,37163.17,32153.01,0.000,0.000,0.0,15.0,54.1,66,3.5,70
12,2023-11-11,66.3,48.6,37049.37,34066.55,0.000,0.000,0.0,14.8,58.1,38,3.3,56
12,2023-11-12,67.9,49.1,36937.85,35802.15,0.000,0.000,0.0,14.8,58.0,42,3.0,64
12,2023-11-13,64.7,50.2,36828.79,32351.25,0.000,0.000,0.0,12.5,56.1,76,3.1,81
12,2023-11-14,69.7,53.8,36722.12,35706.86,0.043,0.000,2.0,22.6,58.8,50,5.3,74
12,2023-11-15,66.8,51.5,36616.75,27514.39,0.020,0.000,1.0,15.9,58.3,93,2.8,76
12,2023-11-16,64.2,53.1,36512.59,26405.79,0.591,0.000,8.0,20.6,57.8,78,4.4,86
12,2023-11-17,63.0,50.6,36409.77,11351.17,0.744,0.000,9.0,14.3,55.7,85,3.5,95
12,2023-11-18,62.2,56.6,36308.42,22775.87,0.866,0.000,20.0,25.3,58.5,95,8.1,92
12,2023-11-19,59.8,51.7,36208.65,32400.00,0.075,0.000,6.0,28.2,55.6,37,9.2,78
12,2023-11-20,61.2,46.6,36110.61,35464.87,0.000,0.000,0.0,20.6,53.8,11,4.6,61
12,2023-11-21,61.2,45.8,36014.42,35430.39,0.000,0.000,0.0,11.0,53.9,61,2.6,63
12,2023-11-22,61.2,48.5,35920.21,28882.09,0.000,0.000,0.0,9.2,56.1,96,1.9,65
12,2023-11-23,63.9,47.8,35828.13,28705.18,0.000,0.000,0.0,15.7,55.1,42,3.3,68
12,2023-11-24,61.3,46.1,35738.31,35180.08,0.000,0.000,0.0,15.7,53.1,0,4.9,58
12,2023-11-25,58.2,43.5,35650.89,35090.63,0.000,0.000,0.0,12.1,50.6,25,2.6,66
12,2023-11-26,56.8,44.2,35566.02,32694.36,0.000,0.000,0.0,8.9,50.3,72,2.2,66
12,2023-11-27,58.5,40.8,35483.84,31601.68,0.000,0.000,0.0,9.6,49.2,40,2.8,62
12,2023-11-28,62.2,42.0,35404.48,33574.84,0.000,0.000,0.0,11.4,51.1,17,3.0,66
12,2023-11-29,59.5,48.1,35328.09,30625.10,0.272,0.000,9.0,14.5,52.4,56,3.6,84
12,2023-11-30,58.2,48.7,35254.83,34093.19,0.000,0.000,0.0,32.0,53.2,38,6.6,78
12,2023-12-01,57.5,49.2,35184.84,34613.02,0.000,0.000,0.0,31.1,52.9,59,9.8,75
12,2023-12-02,60.0,48.3,35118.25,26027.33,0.205,0.000,12.0,19.2,53.3,91,4.4,88
12,2023-12-03,58.7,48.5,35055.25,21236.67,0.008,0.000,2.0,13.6,53.8,97,2.8,92
12,2023-12-04,59.9,51.5,34995.80,21600.00,0.000,0.000,0.0,8.5,54.9,88,2.0,91
12,2023-12-05,60.7,49.4,34939.21,31038.59,0.000,0.000,0.0,11.4,54.1,75,2.0,90
12,2023-12-06,61.2,48.7,34885.41,14420.00,0.146,0.000,3.0,21.7,54.0,76,4.2,86
12,2023-12-07,59.0,45.2,34834.45,23401.84,0.051,0.000,6.0,24.6,52.2,37,6.1,88
12,2023-12-08,55.0,44.3,34786.39,34156.29,0.004,0.000,1.0,20.1,50.2,17,5.6,78
12,2023-12-09,55.2,42.3,34741.32,34155.12,0.000,0.000,0.0,18.1,49.3,38,3.4,68
12,2023-12-10,54.8,42.0,34699.28,32264.57,0.000,0.000,0.0,11.0,49.6,93,2.3,70
12,2023-12-11,56.7,44.8,34660.34,30131.89,0.000,0.000,0.0,10.5,49.8,48,2.8,73
12,2023-12-12,57.7,49.5,34624.55,24637.70,0.000,0.000,0.0,11.2,53.4,63,3.0,89
12,2023-12-13,56.5,45.0,34591.99,30781.08,0.000,0.000,0.0,10.7,49.5,47,1.9,88
12,2023-12-14,57.7,43.8,34562.70,29314.93,0.000,0.000,0.0,10.1,50.4,99,2.6,71
12,2023-12-15,57.7,41.7,34536.75,28800.00,0.000,0.000,0.0,8.1,49.8,100,2.0,74
12,2023-12-16,61.4,42.3,34514.20,31091.93,0.000,0.000,0.0,8.3,50.2,60,2.3,69
12,2023-12-17,59.0,46.8,34495.10,14406.99,0.244,0.000,6.0,10.3,51.5,79,2.4,74
12,2023-12-18,63.0,47.8,34479.50,16206.63,2.142,0.000,14.0,25.5,53.0,91,5.2,93
12,2023-12-19,61.5,55.6,34467.47,23537.22,0.220,0.000,21.0,21.0,57.8,89,7.0,95
12,2023-12-20,58.8,52.7,34459.04,6441.34,1.055,0.000,20.0,22.6,55.2,98,6.1,94
12,2023-12-21,59.1,47.3,34454.27,21030.72,0.059,0.000,2.0,11.9,53.3,80,2.1,93
12,2023-12-22,60.9,47.8,34453.22,28843.49,0.000,0.000,0.0,14.3,54.1,29,2.7,87
12,2023-12-23,58.2,43.5,34455.92,32469.58,0.000,0.000,0.0,17.4,49.9,28,3.8,84
12,2023-12-24,54.3,42.0,34462.42,32851.49,0.000,0.000,0.0,13.9,48.2,52,2.9,79
12,2023-12-25,55.8,42.5,34472.79,30813.39,0.000,0.000,0.0,11.0,48.3,91,2.7,83
12,2023-12-26,55.0,43.8,34486.95,17900.45,0.000,0.000,0.0,12.8,48.9,90,2.9,86
12,2023-12-27,59.2,47.4,34504.85,4036.78,0.039,0.000,4.0,25.1,52.4,100,6.5,85
12,2023-12-28,62.9,53.1,34526.43,1424.90,0.087,0.000,10.0,18.6,56.5,92,4.7,91
12,2023-12-29,62.5,57.7,34551.61,9198.97,0.122,0.000,16.0,25.9,59.6,99,6.1,90
12,2023-12-30,57.6,49.6,34580.32,25200.00,0.815,0.000,15.0,25.5,53.4,79,4.4,93
12,2023-12-31,55.8,46.0,34612.51,13578.40,0.024,0.000,4.0,15.2,50.7,81,2.9,92
13,2023-09-01,74.8,54.4,47390.99,46687.02,0.000,0.000,0.0,15.9,63.6,0,5.7,73
13,2023-09-02,83.3,59.5,47226.14,41591.14,0.000,0.000,0.0,25.3,69.1,48,7.1,74
13,2023-09-03,87.9,67.1,47060.59,42962.45,0.000,0.000,0.0,26.6,76.0,39,9.6,69
13,2023-09-04,88.9,72.1,46894.47,43322.62,0.000,0.000,0.0,22.1,79.7,49,8.8,65
13,2023-09-05,86.5,70.0,46727.88,46231.94,0.000,0.000,0.0,21.3,78.7,10,6.9,73
13,2023-09-06,82.1,72.8,46560.92,35659.29,0.016,0.000,1.0,30.4,77.4,69,9.1,79
13,2023-09-07,79.1,65.8,46393.70,35576.90,0.126,0.000,8.0,20.6,71.0,54,5.8,86
13,2023-09-08,70.0,60.1,46226.32,16824.23,0.012,0.000,2.0,18.1,65.1,78,6.8,77
13,2023-09-09,69.8,59.7,46058.87,22183.66,0.000,0.000,0.0,16.1,64.0,92,6.2,76
13,2023-09-10,71.6,57.7,45891.47,36250.66,0.008,0.000,2.0,15.0,64.4,70,4.6,78
13,2023-09-11,73.4,56.5,45724.21,40767.84,0.028,0.000,7.0,15.4,64.5,52,4.3,84
13,2023-09-12,72.1,62.7,45557.19,28800.00,0.280,0.000,11.0,19.0,66.7,89,6.9,79
13,2023-09-13,67.3,51.4,45390.50,44783.91,0.047,0.000,2.0,16.3,59.9,30,5.8,77
13,2023-09-14,67.7,49.7,45224.25,44460.96,0.000,0.000,0.0,10.5,58.4,22,3.6,73
13,2023-09-15,68.3,50.9,45058.31,43828.00,0.020,0.000,4.0,16.1,59.2,20,4.6,78
13,2023-09-16,70.9,52.4,44891.59,31360.36,0.000,0.000,0.0,12.8,60.5,59,3.1,79
13,2023-09-17,70.5,56.2,44723.98,35082.04,0.177,0.000,5.0,23.5,62.6,84,3.8,79
13,2023-09-18,67.8,53.8,44555.58,40557.38,0.020,0.000,3.0,19.9,60.8,51,5.8,80
13,2023-09-19,69.9,52.6,44386.52,26737.57,0.000,0.000,0.0,17.7,61.1,52,4.9,72
13,2023-09-20,75.1,54.8,44216.88,40620.20,0.000,0.000,0.0,17.9,64.5,54,5.7,71
13,2023-09-21,78.3,60.3,44046.78,41338.81,0.000,0.000,0.0,14.1,67.8,72,5.5,73
13,2023-09-22,76.9,60.4,43876.31,39600.00,0.000,0.000,0.0,18.1,67.8,76,4.9,76
13,2023-09-23,71.7,54.1,43705.59,41510.31,0.000,0.000,0.0,25.7,63.1,11,8.0,68
13,2023-09-24,73.5,54.9,43534.71,38569.94,0.000,0.000,0.0,23.0,62.8,21,8.6,70
13,2023-09-25,68.4,61.6,43363.77,0.00,0.193,0.000,9.0,21.3,65.1,98,8.1,78
13,2023-09-26,71.3,60.0,43192.89,25168.89,0.020,0.000,1.0,23.9,65.1,86,7.6,83
13,2023-09-27,67.9,59.2,43022.15,4734.32,0.059,0.000,6.0,23.5,63.5,97,9.3,76
13,2023-09-28,68.9,58.8,42851.67,21526.00,1.028,0.000,17.0,21.5,62.7,92,8.8,85
13,2023-09-29,70.5,60.4,42681.54,22941.26,0.000,0.000,0.0,15.0,64.1,86,5.1,86
13,2023-09-30,73.3,55.7,42511.88,37989.11,0.000,0.000,0.0,13.2,63.8,41,4.0,86
13,2023-10-01,76.0,55.4,42342.77,28800.00,0.000,0.000,0.0,9.2,63.7,43,2.8,88
13,2023-10-02,77.4,53.4,42174.33,37459.83,0.000,0.000,0.0,12.8,65.7,26,2.8,84
13,2023-10-03,80.4,58.9,42006.67,36639.28,0.000,0.000,0.0,16.6,68.0,17,4.3,81
13,2023-10-04,80.8,65.5,41839.89,37104.54,0.000,0.000,0.0,20.4,71.7,39,8.1,68
13,2023-10-05,73.8,65.2,41673.87,4462.33,0.299,0.000,5.0,22.8,69.1,100,9.2,71
13,2023-10-06,66.7,58.5,41507.41,39600.00,0.209,0.000,7.0,27.3,62.9,44,10.7,74
13,2023-10-07,60.3,45.6,41340.41,37418.72,0.083,0.000,8.0,33.1,51.5,57,12.7,70
13,2023-10-08,57.0,42.3,41172.98,35852.88,0.004,0.000,1.0,32.0,48.4,22,13.7,64
13,2023-10-09,55.1,40.6,41005.23,34036.25,0.000,0.000,0.0,29.3,47.5,47,11.2,58
13,2023-10-10,51.3,44.2,40837.29,0.00,0.024,0.000,4.0,18.8,47.7,91,7.5,66
13,2023-10-11,61.8,46.6,40669.27,37081.56,0.047,0.000,4.0,16.6,52.0,82,5.6,75
13,2023-10-12,61.1,46.4,40501.30,25770.24,0.000,0.000,0.0,19.2,53.0,80,6.5,81
13,2023-10-13,56.5,49.5,40333.50,5912.60,0.004,0.000,1.0,22.6,52.8,94,10.0,70
13,2023-10-14,53.2,49.1,40165.98,0.00,0.850,0.000,22.0,34.7,50.4,100,15.4,87
13,2023-10-15,55.6,44.1,39998.88,28800.00,0.020,0.000,2.0,28.6,49.8,58,12.1,74
13,2023-10-16,53.6,47.3,39832.31,0.00,0.035,0.000,7.0,27.1,49.9,100,10.6,80
13,2023-10-17,54.0,44.6,39666.41,19467.92,0.000,0.000,0.0,14.8,49.4,86,5.3,77
13,2023-10-18,60.7,42.3,39501.30,38044.68,0.000,0.000,0.0,25.5,50.4,52,7.3,79
13,2023-10-19,59.1,50.5,39337.13,12253.05,0.154,0.000,7.0,26.6,54.3,95,11.5,78
13,2023-10-20,59.1,50.8,39174.02,6408.61,0.311,0.000,13.0,25.5,53.8,95,8.8,90
13,2023-10-21,55.2,46.8,39012.10,19135.01,0.012,0.000,2.0,23.3,50.2,88,9.2,77
13,2023-10-22,50.8,39.5,38851.52,38101.00,0.000,0.000,0.0,21.9,45.5,41,8.3,72
13,2023-10-23,54.0,35.0,38692.43,36123.52,0.000,0.000,0.0,18.1,43.5,35,5.2,82
13,2023-10-24,69.8,48.4,38534.96,36990.72,0.000,0.000,0.0,22.6,56.9,22,10.2,67
13,2023-10-25,65.8,60.0,38379.02,4538.64,0.110,0.000,5.0,24.6,63.2,98,9.6,66
13,2023-10-26,68.7,60.1,38223.25,21887.82,0.094,0.000,3.0,24.2,63.6,100,9.4,80
13,2023-10-27,75.1,62.3,38067.57,36260.97,0.024,0.000,2.0,28.6,67.4,61,12.4,74
13,2023-10-28,68.4,50.4,37912.11,21018.41,0.012,0.000,2.0,25.7,58.1,80,9.8,74
13,2023-10-29,49.0,44.0,37757.01,0.00,0.287,0.000,13.0,21.3,46.9,100,9.1,80
13,2023-10-30,47.8,40.3,37602.41,14360.21,0.264,0.000,10.0,25.7,43.7,92,10.2,76
13,2023-10-31,40.6,29.1,37448.47,23317.04,0.000,0.028,1.0,24.6,35.5,53,7.6,59
13,2023-11-01,41.7,27.4,37295.33,33229.03,0.000,0.083,2.0,22.4,34.0,34,9.7,65
13,2023-11-02,48.4,32.2,37143.16,27694.01,0.000,0.000,0.0,28.0,39.2,75,9.7,65
13,2023-11-03,54.4,40.9,36992.09,25180.75,0.000,0.000,0.0,31.8,46.9,62,13.5,51
13,2023-11-04,54.6,46.0,36842.30,5848.71,0.055,0.000,7.0,24.8,50.8,99,6.2,63
13,2023-11-05,53.5,37.5,36693.96,34777.70,0.000,0.000,0.0,12.8,44.4,53,4.4,84
13,2023-11-06,61.1,43.7,36547.22,14255.76,0.173,0.000,6.0,34.4,49.2,75,10.8,82
13,2023-11-07,60.4,45.3,36402.26,23109.34,0.000,0.000,0.0,25.1,53.1,49,10.7,72
13,2023-11-08,46.8,38.2,36259.25,160.49,0.213,0.000,8.0,27.1,42.2,99,9.7,79
13,2023-11-09,54.2,43.0,36118.37,25200.00,0.689,0.000,6.0,29.3,48.7,60,11.1,73
13,2023-11-10,52.0,39.7,35979.80,32856.10,0.000,0.000,0.0,23.7,45.7,77,8.2,57
13,2023-11-11,47.4,32.5,35843.71,33342.14,0.000,0.000,0.0,13.6,41.2,38,5.9,66
13,2023-11-12,48.9,30.6,35710.32,32400.00,0.000,0.000,0.0,16.8,39.3,49,4.7,76
13,2023-11-13,58.4,38.9,35579.80,34463.51,0.000,0.000,0.0,27.7,45.9,13,10.0,67
13,2023-11-14,49.2,31.1,35452.10,34160.53,0.000,0.000,0.0,18.8,41.7,2,6.1,68
13,2023-11-15,56.5,37.8,35325.89,33159.41,0.000,0.000,0.0,19.0,44.9,50,8.5,67
13,2023-11-16,58.5,36.3,35201.09,33549.77,0.000,0.000,0.0,19.2,46.8,38,7.3,72
13,2023-11-17,59.0,41.5,35077.84,11771.00,0.114,0.000,7.0,29.3,53.5,88,12.8,72
13,2023-11-18,47.3,27.7,34956.28,33283.28,0.000,0.000,0.0,21.3,36.8,1,6.4,75
13,2023-11-19,49.1,34.3,34836.58,33324.59,0.000,0.000,0.0,16.6,40.4,7,7.1,66
13,2023-11-20,44.1,32.5,34718.90,7664.38,0.000,0.000,0.0,26.6,36.8,71,9.3,75
13,2023-11-21,50.4,36.4,34603.39,0.00,0.425,0.000,16.0,24.8,43.5,100,11.3,83
13,2023-11-22,49.3,38.8,34490.22,13278.38,0.004,0.000,1.0,22.8,42.4,96,9.5,82
13,2023-11-23,48.7,34.1,34379.55,32400.42,0.000,0.000,0.0,21.5,40.5,37,8.6,74
13,2023-11-24,40.9,24.8,34271.57,32401.42,0.000,0.000,0.0,23.5,31.3,55,9.0,62
13,2023-11-25,37.3,22.4,34166.42,29609.68,0.000,0.000,0.0,11.0,28.0,76,3.6,68
13,2023-11-26,41.0,25.1,34064.29,5365.78,0.091,0.331,6.0,16.6,30.9,73,5.0,87
13,2023-11-27,33.4,28.3,33965.35,15129.52,0.012,0.193,6.0,31.3,31.9,92,13.2,76
13,2023-11-28,30.6,20.8,33869.78,32216.08,0.000,0.772,7.0,29.3,25.4,55,11.5,55
13,2023-11-29,37.1,19.5,33777.76,22238.87,0.000,0.000,0.0,28.0,26.5,60,12.1,55
13,2023-11-30,48.8,28.4,33689.46,28782.89,0.000,0.000,0.0,28.6,35.7,57,11.2,76
13,2023-12-01,45.7,39.8,33605.07,0.00,0.429,0.000,14.0,25.3,42.3,94,6.7,86
13,2023-12-02,44.5,38.7,33524.77,8428.73,0.079,0.000,10.0,16.6,41.0,98,4.5,92
13,2023-12-03,44.2,37.9,33448.75,404.05,0.102,0.000,7.0,18.3,40.0,100,7.0,93
13,2023-12-04,41.6,37.2,33377.02,1781.69,0.031,0.000,5.0,24.4,38.8,97,8.5,84
13,2023-12-05,37.0,31.6,33308.70,0.00,0.063,0.028,11.0,11.9,34.5,94,3.0,87
13,2023-12-06,40.0,26.0,33243.73,23701.79,0.000,0.000,0.0,14.5,32.4,53,6.2,81
13,2023-12-07,46.1,34.5,33182.17,30546.70,0.000,0.000,0.0,25.9,38.4,74,9.8,70
13,2023-12-08,52.6,36.8,33124.12,31307.56,0.000,0.000,0.0,25.3,42.9,59,9.3,76
13,2023-12-09,58.7,47.9,33069.64,15274.95,0.043,0.000,4.0,36.5,52.1,92,13.3,76
13,2023-12-10,51.1,34.3,33018.82,5367.14,0.063,0.000,3.0,22.8,40.4,72,9.4,75
13,2023-12-11,37.6,26.9,32971.73,20278.42,0.016,0.000,3.0,23.0,33.1,76,9.7,71
13,2023-12-12,42.6,27.2,32928.46,32091.29,0.000,0.000,0.0,31.3,33.8,35,12.4,67
13,2023-12-13,37.8,25.9,32889.07,32101.30,0.000,0.000,0.0,17.0,30.3,32,6.9,70
13,2023-12-14,43.8,27.3,32853.64,32113.61,0.000,0.000,0.0,20.6,32.8,10,7.3,64
13,2023-12-15,49.9,33.3,32822.24,32084.96,0.000,0.000,0.0,19.5,39.1,22,8.5,70
13,2023-12-16,49.5,34.4,32794.95,13336.27,0.000,0.000,0.0,19.5,40.9,99,6.5,76
13,2023-12-17,46.8,42.1,32771.83,0.00,0.433,0.000,14.0,22.1,44.8,98,10.4,79
13,2023-12-18,43.7,31.9,32752.95,2040.15,0.063,0.276,11.0,39.1,38.2,100,12.4,83
13,2023-12-19,33.9,25.0,32738.38,25591.04,0.000,0.055,2.0,35.8,29.5,46,11.7,63
13,2023-12-20,39.0,28.1,32728.18,32099.10,0.000,0.000,0.0,18.8,31.4,32,7.9,65
13,2023-12-21,43.0,29.8,32722.41,11768.50,0.000,0.000,0.0,17.7,37.1,98,5.8,77
13,2023-12-22,42.2,34.7,32721.13,0.00,0.000,0.000,0.0,14.5,37.9,98,5.8,85
13,2023-12-23,47.2,39.1,32724.39,0.00,0.315,0.000,9.0,15.7,41.7,100,6.5,90
13,2023-12-24,47.9,42.3,32732.28,0.00,0.008,0.000,2.0,13.9,44.5,99,4.1,94
13,2023-12-25,54.1,42.6,32744.82,23689.03,0.000,0.000,0.0,16.6,47.2,96,6.9,91
13,2023-12-26,55.4,48.2,32761.96,10800.00,0.161,0.000,11.0,21.0,50.6,89,8.7,88
13,2023-12-27,50.5,45.0,32783.63,3619.21,0.224,0.000,7.0,22.6,47.8,97,7.7,92
13,2023-12-28,45.8,42.1,32809.74,0.00,0.276,0.000,11.0,17.2,43.8,100,5.6,93
13,2023-12-29,42.9,35.1,32840.21,0.00,0.047,0.000,4.0,19.2,39.3,82,7.4,91
13,2023-12-30,40.8,30.6,32874.96,14055.76,0.043,0.000,6.0,19.9,37.1,79,6.3,85
13,2023-12-31,39.1,28.5,32913.89,0.00,0.039,0.000,8.0,16.8,35.1,81,6.2,85
