locationID,entryDate,maxTemp,minTemp,daylightDuration,sunlightDuration,rainInches,snowInches,precipitationHours,windGusts,averageTemp,cloudCover,averageWindSpeed,averageHumidity
5,2024-03-15,72.8,59.0,43095.56,15506.02,0.126,0.000,5.0,29.3,64.9,95,8.0,81
5,2024-03-16,70.9,55.3,43220.23,35632.98,0.039,0.000,5.0,20.6,62.9,86,6.7,84
5,2024-03-17,67.2,51.4,43345.34,19223.66,0.059,0.000,5.0,18.8,58.4,86,7.1,73
5,2024-03-18,58.3,42.9,43470.81,39600.00,0.000,0.000,0.0,35.1,52.0,37,9.0,72
5,2024-03-19,55.7,31.1,43596.57,42205.79,0.000,0.000,0.0,30.2,42.8,0,9.0,42
5,2024-03-20,68.0,40.4,43722.54,42250.63,0.000,0.000,0.0,18.1,51.4,32,7.4,51
5,2024-03-21,72.6,45.1,43848.62,42295.29,0.000,0.000,0.0,14.8,59.0,39,4.6,61
5,2024-03-22,64.9,52.9,43974.76,10800.00,0.567,0.000,9.0,28.9,58.1,100,8.9,72
5,2024-03-23,66.5,54.7,44100.86,36275.94,0.134,0.000,5.0,35.1,58.9,84,8.6,82
5,2024-03-24,61.2,40.0,44226.83,41518.87,0.000,0.000,0.0,29.8,50.5,41,8.8,59
5,2024-03-25,62.0,43.2,44352.62,35833.41,0.000,0.000,0.0,31.8,51.4,91,11.8,54
5,2024-03-26,68.1,54.0,44478.12,4736.23,0.594,0.000,6.0,40.5,58.9,99,12.7,85
5,2024-03-27,70.6,52.9,44603.27,41150.17,0.181,0.000,4.0,20.4,60.4,50,6.2,83
5,2024-03-28,64.9,48.7,44727.98,39004.45,0.000,0.000,0.0,29.8,56.6,45,10.4,50
5,2024-03-29,66.2,38.6,44852.15,43449.60,0.000,0.000,0.0,21.7,53.5,0,5.1,50
5,2024-03-30,71.9,46.4,44975.72,42692.23,0.000,0.000,0.0,22.4,58.2,30,7.3,54
5,2024-03-31,75.7,53.2,45098.59,42388.52,0.000,0.000,0.0,21.5,63.3,69,7.9,66
5,2024-04-01,76.9,58.5,45220.69,27709.54,0.020,0.000,2.0,21.9,66.5,100,8.0,76
5,2024-04-02,79.2,64.1,45342.07,27208.94,0.016,0.000,4.0,30.2,69.4,97,9.6,79
5,2024-04-03,72.0,58.3,45463.59,40683.84,0.634,0.000,8.0,39.6,63.8,76,13.4,73
5,2024-04-04,61.6,43.9,45585.34,43596.44,0.000,0.000,0.0,40.5,52.6,24,12.9,44
5,2024-04-05,60.4,40.8,45707.22,45201.39,0.000,0.000,0.0,22.4,50.8,6,7.3,55
5,2024-04-06,60.4,38.1,45829.17,45322.78,0.000,0.000,0.0,17.9,49.9,40,5.5,58
5,2024-04-07,71.0,38.7,45951.10,44891.08,0.000,0.000,0.0,13.6,53.2,79,4.7,60
5,2024-04-08,76.7,51.3,46072.93,45453.93,0.000,0.000,0.0,18.3,62.9,66,6.5,57
5,2024-04-09,67.9,56.7,46194.59,4899.68,0.335,0.000,13.0,18.1,62.1,100,5.4,77
5,2024-04-10,73.2,55.9,46315.98,16049.18,0.161,0.000,11.0,25.7,62.8,99,7.7,84
5,2024-04-11,72.3,60.6,46437.04,28427.35,0.945,0.000,20.0,47.9,65.1,78,14.8,86
5,2024-04-12,65.5,51.5,46557.66,44617.47,0.004,0.000,1.0,40.3,58.1,15,14.6,59
5,2024-04-13,71.5,48.9,46677.78,46058.90,0.000,0.000,0.0,26.6,59.1,0,8.6,45
5,2024-04-14,79.9,52.1,46797.29,46133.51,0.000,0.000,0.0,16.8,64.3,17,5.7,59
5,2024-04-15,80.8,56.3,46916.11,46207.37,0.000,0.000,0.0,18.8,68.1,6,7.0,62
5,2024-04-16,81.9,58.0,47034.15,38128.25,0.000,0.000,0.0,15.7,68.8,92,5.9,58
5,2024-04-17,82.4,62.2,47151.32,31291.70,0.000,0.000,0.0,19.5,71.0,100,6.7,60
5,2024-04-18,83.8,57.7,47267.54,42823.50,0.047,0.000,2.0,11.6,70.6,51,2.9,74
5,2024-04-19,84.7,62.4,47382.68,41044.80,0.012,0.000,2.0,23.0,73.1,60,5.9,73
5,2024-04-20,82.4,62.1,47496.68,43959.87,0.008,0.000,2.0,22.4,72.1,89,7.0,74
5,2024-04-21,71.6,52.5,47609.41,8910.96,1.528,0.000,16.0,25.1,57.9,94,8.1,85
5,2024-04-22,64.4,44.4,47720.95,46695.70,0.000,0.000,0.0,23.0,53.8,24,6.8,54
5,2024-04-23,70.7,44.2,47832.11,46761.25,0.000,0.000,0.0,17.2,56.5,0,5.3,63
5,2024-04-24,74.6,51.5,47942.94,46800.00,0.031,0.000,4.0,24.8,61.5,31,8.1,62
5,2024-04-25,77.8,52.2,48053.39,40324.33,0.000,0.000,0.0,12.8,65.0,24,3.8,69
5,2024-04-26,79.9,57.3,48163.35,40860.64,0.000,0.000,0.0,23.5,67.9,64,6.7,59
5,2024-04-27,75.7,58.4,48272.75,18328.60,0.000,0.000,0.0,25.1,67.1,99,8.7,68
5,2024-04-28,79.1,57.2,48381.48,45178.40,0.000,0.000,0.0,23.5,67.6,34,8.3,67
5,2024-04-29,78.1,55.9,48489.47,43481.69,0.000,0.000,0.0,18.3,66.9,34,6.6,66
5,2024-04-30,79.3,62.0,48596.62,36275.54,0.122,0.000,7.0,20.1,68.7,78,5.8,66
6,2024-01-01,43.8,33.7,34291.78,17379.36,0.000,0.000,0.0,22.6,39.2,59,6.2,75
6,2024-01-02,43.4,32.5,34332.36,32159.59,0.031,0.110,4.0,26.4,37.5,42,8.1,72
6,2024-01-03,46.2,29.1,34376.34,29640.16,0.000,0.000,0.0,11.9,35.9,57,5.0,68
6,2024-01-04,44.7,34.2,34423.63,30316.26,0.031,0.000,6.0,31.1,39.0,76,7.5,71
6,2024-01-05,39.5,23.1,34474.16,33346.66,0.000,0.000,0.0,20.1,31.2,15,5.6,61
6,2024-01-06,47.3,30.3,34527.84,0.00,0.661,0.000,11.0,20.8,35.6,100,6.5,85
6,2024-01-07,50.1,29.6,34584.59,33109.08,0.008,0.000,1.0,32.7,37.8,35,7.2,84
6,2024-01-08,46.9,33.3,34644.33,32312.22,0.000,0.000,0.0,22.1,40.1,30,6.7,66
6,2024-01-09,54.7,34.2,34706.99,0.00,0.717,0.000,11.0,54.1,41.4,99,12.0,89
6,2024-01-10,58.9,42.8,34772.49,33551.77,0.449,0.000,6.0,49.0,50.0,52,13.3,66
6,2024-01-11,51.9,30.8,34840.74,33542.30,0.000,0.000,0.0,19.2,39.8,21,5.5,68
6,2024-01-12,50.5,34.2,34911.66,25993.75,0.024,0.000,1.0,27.3,41.9,47,7.8,67
6,2024-01-13,54.4,39.2,34985.34,30659.00,0.697,0.000,8.0,36.9,49.5,51,12.4,78
6,2024-01-14,48.1,29.4,35062.59,33842.89,0.004,0.000,1.0,48.3,35.9,24,9.8,50
6,2024-01-15,32.3,25.4,35143.41,0.00,0.000,0.827,11.0,20.1,29.0,100,3.9,55
6,2024-01-16,31.4,24.1,35227.64,3956.13,0.063,1.378,14.0,25.5,29.7,100,6.2,87
6,2024-01-17,31.6,14.9,35315.10,34127.92,0.000,0.000,0.0,21.7,21.5,1,7.3,49
6,2024-01-18,38.5,22.5,35405.65,22114.21,0.000,0.000,0.0,15.7,28.0,64,5.0,46
6,2024-01-19,33.1,28.6,35499.12,743.69,0.004,1.350,14.0,23.5,31.2,95,5.3,79
6,2024-01-20,27.4,15.4,35595.36,34066.05,0.000,0.000,0.0,37.4,22.2,27,9.7,69
6,2024-01-21,30.5,16.3,35694.21,34043.30,0.000,0.000,0.0,30.0,21.3,2,9.3,63
6,2024-01-22,39.0,15.0,35795.50,34349.93,0.000,0.000,0.0,14.1,24.8,14,4.6,66
6,2024-01-23,46.7,25.7,35899.11,26705.23,0.000,0.000,0.0,13.2,33.7,74,4.7,59
6,2024-01-24,58.9,34.4,36004.86,16257.36,0.004,0.000,1.0,15.9,44.0,87,4.7,84
6,2024-01-25,67.4,52.7,36112.62,2765.60,0.189,0.000,15.0,24.4,59.9,100,8.9,93
6,2024-01-26,75.0,61.1,36222.24,22632.25,0.087,0.000,8.0,25.9,65.5,85,8.0,89
6,2024-01-27,61.5,45.0,36333.58,14242.71,0.000,0.000,0.0,13.4,54.0,94,4.9,77
6,2024-01-28,52.0,41.4,36446.49,0.00,1.075,0.000,20.0,27.1,44.4,100,7.7,93
6,2024-01-29,47.6,38.3,36560.84,33828.67,0.217,0.000,7.0,34.2,42.6,74,10.1,77
6,2024-01-30,42.9,36.3,36676.50,3538.26,0.000,0.000,0.0,18.3,39.4,90,5.1,67
6,2024-01-31,45.7,32.0,36793.32,0.00,0.000,0.000,0.0,15.4,38.5,97,4.3,78
6,2024-02-01,51.3,29.6,36911.18,34702.18,0.000,0.000,0.0,15.2,38.2,27,3.9,82
6,2024-02-02,51.8,40.9,37030.18,26228.72,0.016,0.000,2.0,28.6,45.2,85,6.4,71
6,2024-02-03,47.4,30.4,37151.48,35758.60,0.000,0.000,0.0,20.8,39.7,15,6.2,64
6,2024-02-04,48.7,27.5,37275.17,36094.32,0.000,0.000,0.0,12.3,36.9,0,3.6,69
6,2024-02-05,48.2,29.0,37401.07,36114.00,0.000,0.000,0.0,14.1,36.7,1,4.6,68
6,2024-02-06,42.1,27.3,37529.02,36451.16,0.000,0.000,0.0,23.0,34.7,1,6.9,63
6,2024-02-07,47.1,25.7,37658.85,36788.61,0.000,0.000,0.0,14.8,34.1,13,4.6,62
6,2024-02-08,51.6,30.0,37790.43,31966.52,0.000,0.000,0.0,14.5,38.3,46,4.6,69
6,2024-02-09,61.2,38.8,37923.59,31242.54,0.000,0.000,0.0,15.9,46.1,77,6.1,68
6,2024-02-10,63.3,45.4,38058.18,3600.00,0.020,0.000,2.0,16.3,52.7,100,6.5,80
6,2024-02-11,56.1,48.0,38194.05,0.00,0.323,0.000,12.0,15.0,52.4,100,5.3,94
6,2024-02-12,51.0,44.4,38331.07,0.00,0.024,0.000,3.0,12.5,47.8,100,3.4,92
6,2024-02-13,48.8,36.1,38469.09,21366.84,1.047,0.303,18.0,35.8,42.8,79,10.5,84
6,2024-02-14,44.4,35.2,38607.96,38108.77,0.000,0.000,0.0,32.2,39.0,51,7.4,56
6,2024-02-15,48.8,25.5,38747.56,38249.48,0.000,0.000,0.0,24.8,35.5,33,5.6,62
6,2024-02-16,46.8,33.1,38887.76,31446.08,0.000,0.000,0.0,24.8,42.6,46,7.1,54
6,2024-02-17,39.5,32.0,39028.42,38532.37,0.020,0.551,5.0,36.5,36.7,69,9.9,62
6,2024-02-18,46.9,23.7,39169.41,38672.73,0.000,0.000,0.0,23.3,32.6,67,6.4,54
6,2024-02-19,46.2,26.5,39310.60,38739.01,0.000,0.000,0.0,16.8,36.0,15,5.0,56
6,2024-02-20,49.4,26.9,39451.88,38804.77,0.000,0.000,0.0,14.1,35.8,35,4.3,67
6,2024-02-21,47.8,26.5,39593.10,38869.98,0.000,0.000,0.0,15.2,35.3,25,4.2,72
6,2024-02-22,57.0,30.7,39734.38,27705.12,0.000,0.000,0.0,22.8,40.0,73,6.8,78
6,2024-02-23,52.1,45.5,39876.91,352.88,0.138,0.000,8.0,22.1,48.5,100,7.1,76
6,2024-02-24,51.0,37.2,40020.79,32400.00,0.012,0.000,2.0,21.0,43.8,64,6.4,79
6,2024-02-25,44.6,24.1,40165.90,39127.68,0.043,0.000,3.0,19.9,34.9,32,4.6,72
6,2024-02-26,64.0,34.9,40312.10,39191.47,0.000,0.000,0.0,16.8,45.6,36,6.5,63
6,2024-02-27,65.0,46.6,40459.28,21600.00,0.039,0.000,1.0,39.4,53.8,79,9.4,67
6,2024-02-28,66.9,55.5,40607.32,783.29,0.378,0.000,14.0,36.0,59.4,100,12.2,82
6,2024-02-29,58.5,29.2,40756.11,39381.22,0.209,0.000,2.0,34.0,41.0,23,9.8,48
6,2024-03-01,50.5,28.7,40905.52,32400.00,0.000,0.000,0.0,22.6,38.9,47,5.9,52
6,2024-03-02,54.4,39.8,41055.45,1819.49,1.055,0.000,18.0,19.5,46.9,96,6.4,93
6,2024-03-03,64.2,37.8,41205.78,30732.81,0.000,0.000,0.0,12.8,49.7,39,3.0,84
6,2024-03-04,69.1,44.9,41356.39,32400.00,0.000,0.000,0.0,19.0,54.9,75,5.3,75
6,2024-03-05,62.3,45.2,41507.20,18000.00,1.008,0.000,17.0,20.1,51.0,93,7.3,89
6,2024-03-06,53.7,46.8,41658.07,0.00,0.768,0.000,8.0,19.0,49.9,100,5.5,97
6,2024-03-07,65.6,49.2,41808.91,24059.66,0.165,0.000,6.0,24.8,55.0,69,7.8,84
6,2024-03-08,60.7,41.6,41959.60,33526.46,0.000,0.000,0.0,14.8,50.5,80,5.1,72
6,2024-03-09,53.8,42.3,42110.05,0.00,0.378,0.000,12.0,27.7,46.7,100,8.8,88
6,2024-03-10,53.4,41.5,42260.14,35810.68,0.126,0.000,7.0,44.5,45.9,53,11.6,70
6,2024-03-11,54.0,34.9,42409.77,40730.25,0.000,0.000,0.0,35.1,42.4,21,12.1,44
6,2024-03-12,70.0,35.7,42558.83,40978.93,0.000,0.000,0.0,22.1,50.9,14,6.5,45
6,2024-03-13,71.1,38.9,42707.42,41227.51,0.000,0.000,0.0,13.6,54.9,70,4.0,60
6,2024-03-14,76.1,42.7,42856.63,40297.41,0.000,0.000,0.0,15.4,58.4,22,4.3,56
6,2024-03-15,74.1,58.7,43006.57,11418.26,0.051,0.000,3.0,24.8,64.0,96,7.6,58
6,2024-03-16,63.9,44.2,43157.14,41922.84,0.035,0.000,4.0,23.0,54.8,38,6.7,68
6,2024-03-17,68.5,49.5,43308.24,40733.16,0.000,0.000,0.0,30.2,57.7,53,8.0,59
6,2024-03-18,57.8,38.9,43459.77,40777.62,0.000,0.000,0.0,29.1,48.0,64,9.2,43
6,2024-03-19,50.5,32.5,43611.65,42202.96,0.000,0.000,0.0,29.3,40.2,21,9.5,44
6,2024-03-20,66.4,39.0,43763.77,42297.24,0.000,0.000,0.0,40.0,50.1,37,10.3,39
6,2024-03-21,48.4,29.2,43916.05,42391.79,0.000,0.000,0.0,32.2,40.5,21,8.5,40
6,2024-03-22,53.2,31.5,44068.38,38992.71,0.000,0.000,0.0,24.6,41.3,34,6.9,52
6,2024-03-23,57.3,43.1,44220.67,3831.19,2.008,0.000,16.0,35.3,48.8,100,9.2,87
6,2024-03-24,50.2,30.0,44372.82,42676.01,0.000,0.000,0.0,31.3,39.7,5,9.4,49
6,2024-03-25,55.4,32.9,44524.75,42770.58,0.000,0.000,0.0,18.3,42.3,0,5.7,61
6,2024-03-26,61.7,34.4,44676.35,42864.89,0.000,0.000,0.0,17.4,45.5,73,4.1,66
6,2024-03-27,50.1,42.0,44827.52,0.00,0.433,0.000,13.0,20.6,45.4,90,4.7,93
6,2024-03-28,52.9,44.4,44978.16,221.12,0.654,0.000,17.0,26.2,47.5,100,5.9,85
6,2024-03-29,60.3,35.9,45128.19,42983.15,0.004,0.000,1.0,34.9,48.3,24,9.7,47
6,2024-03-30,70.2,37.5,45277.49,38522.92,0.000,0.000,0.0,16.3,51.5,48,5.3,49
6,2024-03-31,66.9,47.8,45425.97,37002.00,0.039,0.000,3.0,26.6,55.9,65,5.4,76
6,2024-04-01,62.2,47.5,45573.52,12376.15,0.106,0.000,2.0,19.5,53.8,80,5.0,89
6,2024-04-02,62.6,47.6,45720.23,4492.57,0.126,0.000,6.0,23.0,52.4,100,5.8,86
6,2024-04-03,59.5,47.0,45867.12,7099.57,1.323,0.000,16.0,26.6,51.8,99,7.3,97
6,2024-04-04,55.9,39.1,46014.31,42351.61,0.185,0.000,6.0,28.9,48.3,48,7.1,77
6,2024-04-05,54.9,37.0,46161.68,32414.76,0.000,0.000,0.0,34.2,45.2,34,9.3,64
6,2024-04-06,54.0,37.3,46309.16,29831.12,0.000,0.000,0.0,38.7,44.8,47,11.1,56
6,2024-04-07,61.3,37.5,46456.64,43703.39,0.000,0.000,0.0,25.3,49.5,27,7.1,55
6,2024-04-08,70.8,39.1,46604.02,44564.86,0.000,0.000,0.0,18.3,53.1,46,4.1,64
6,2024-04-09,76.2,49.8,46751.22,35636.72,0.000,0.000,0.0,14.1,62.3,85,4.7,67
6,2024-04-10,77.1,57.8,46898.13,26372.80,0.004,0.000,1.0,21.7,66.2,86,6.4,67
6,2024-04-11,71.5,60.3,47044.66,8434.24,0.035,0.000,6.0,34.0,65.1,95,8.9,81
6,2024-04-12,67.4,56.1,47190.70,32400.00,1.055,0.000,14.0,41.2,62.9,71,13.1,77
6,2024-04-13,64.8,51.4,47336.14,33233.93,0.012,0.000,1.0,44.1,57.7,67,12.7,46
6,2024-04-14,78.0,45.2,47480.90,41947.59,0.000,0.000,0.0,33.1,60.0,17,8.4,50
6,2024-04-15,82.6,57.3,47624.85,41925.11,0.000,0.000,0.0,28.6,70.4,80,6.5,52
6,2024-04-16,73.5,51.7,47767.89,43889.78,0.000,0.000,0.0,22.1,64.5,15,5.2,53
6,2024-04-17,73.3,53.8,47909.92,17327.22,0.000,0.000,0.0,17.2,61.5,95,6.2,58
6,2024-04-18,78.0,59.3,48050.81,42434.82,0.000,0.000,0.0,22.4,69.0,37,7.2,65
6,2024-04-19,64.7,46.4,48190.46,20982.72,0.079,0.000,2.0,19.9,55.4,72,5.8,81
6,2024-04-20,71.5,51.3,48328.74,26565.77,0.059,0.000,3.0,23.9,58.8,54,5.6,74
6,2024-04-21,60.0,44.0,48465.54,3223.55,0.016,0.000,4.0,17.2,50.9,95,5.1,47
6,2024-04-22,62.9,38.3,48600.91,43411.60,0.000,0.000,0.0,20.6,49.9,26,5.9,48
6,2024-04-23,70.7,41.7,48735.86,47425.24,0.000,0.000,0.0,22.6,55.4,16,5.2,52
6,2024-04-24,74.1,56.5,48870.47,38964.62,0.004,0.000,1.0,28.6,63.9,72,8.9,44
6,2024-04-25,62.0,48.7,49004.65,31313.57,0.004,0.000,1.0,20.6,55.6,57,6.4,60
6,2024-04-26,64.8,42.3,49138.27,36447.00,0.000,0.000,0.0,20.6,52.8,67,5.6,57
6,2024-04-27,65.3,47.0,49271.25,14420.28,0.031,0.000,4.0,19.9,54.6,92,6.3,65
6,2024-04-28,83.0,55.0,49403.47,45887.11,0.000,0.000,0.0,19.5,65.9,44,5.4,71
6,2024-04-29,89.8,60.6,49534.83,48793.94,0.000,0.000,0.0,16.1,74.2,30,5.2,61
6,2024-04-30,86.4,64.4,49665.21,44975.18,0.000,0.000,0.0,25.5,74.3,80,8.3,52
7,2024-01-01,47.3,33.0,33948.38,18551.61,0.008,0.000,2.0,13.6,39.9,76,4.5,78
7,2024-01-02,42.6,28.6,33990.60,33134.13,0.004,0.000,1.0,20.8,36.5,20,7.6,68
7,2024-01-03,43.2,28.7,34036.36,31052.51,0.000,0.000,0.0,15.7,35.0,34,6.6,71
7,2024-01-04,44.3,35.9,34085.55,21531.71,0.031,0.000,5.0,32.0,38.5,83,6.3,72
7,2024-01-05,36.5,23.2,34138.10,33565.12,0.000,0.000,0.0,23.9,30.1,9,7.6,57
7,2024-01-06,41.5,28.0,34193.93,0.00,0.378,0.000,7.0,27.7,33.0,90,6.8,83
7,2024-01-07,47.0,37.7,34252.96,20850.16,0.350,0.000,11.0,35.8,42.5,84,11.4,86
7,2024-01-08,45.8,33.6,34315.10,33439.92,0.000,0.000,0.0,24.6,39.4,8,8.2,68
7,2024-01-09,54.0,31.0,34380.27,0.00,0.543,0.000,9.0,51.7,40.0,84,10.2,83
7,2024-01-10,58.0,43.9,34448.38,22382.53,1.583,0.000,12.0,62.0,50.9,69,18.8,69
7,2024-01-11,47.3,33.5,34519.35,33586.74,0.000,0.000,0.0,29.3,41.1,16,8.4,62
7,2024-01-12,49.1,32.3,34593.09,30509.64,0.000,0.000,0.0,24.8,40.7,43,7.7,68
7,2024-01-13,57.1,38.4,34669.70,22039.30,0.657,0.000,12.0,45.9,51.3,70,16.2,77
7,2024-01-14,45.9,29.9,34750.01,28751.82,0.004,0.000,1.0,50.6,35.5,16,13.9,49
7,2024-01-15,30.0,24.1,34834.02,3600.00,0.000,0.193,5.0,28.9,27.1,94,4.3,48
7,2024-01-16,36.0,26.2,34921.57,0.00,0.213,1.543,21.0,28.2,29.5,100,7.3,87
7,2024-01-17,26.1,15.5,35012.48,34459.13,0.000,0.000,0.0,28.2,21.0,8,11.5,55
7,2024-01-18,37.0,21.6,35106.59,12475.02,0.000,0.000,0.0,22.4,27.0,67,5.9,52
7,2024-01-19,33.1,28.3,35203.73,0.00,0.000,2.287,15.0,21.0,30.4,100,6.1,79
7,2024-01-20,28.0,17.1,35303.73,34707.70,0.000,0.028,1.0,34.2,21.7,35,10.8,71
7,2024-01-21,30.9,18.9,35406.44,34742.36,0.000,0.000,0.0,30.0,23.3,17,11.8,60
7,2024-01-22,34.4,16.6,35511.68,34778.92,0.000,0.000,0.0,17.4,24.7,26,5.5,70
7,2024-01-23,47.7,26.7,35619.31,31139.46,0.000,0.000,0.0,15.0,34.0,55,5.1,65
7,2024-01-24,48.2,33.0,35729.17,0.00,0.012,0.000,3.0,11.4,39.8,99,4.8,89
7,2024-01-25,60.5,47.1,35841.10,0.00,0.264,0.000,15.0,22.8,55.3,97,8.6,94
7,2024-01-26,63.3,50.5,35954.95,9398.58,0.457,0.000,16.0,16.8,56.3,95,5.4,98
7,2024-01-27,56.8,39.9,36070.58,29142.21,0.000,0.000,0.0,18.8,47.2,92,5.3,88
7,2024-01-28,45.8,39.2,36187.83,0.00,0.929,0.000,16.0,29.1,41.9,100,10.2,91
7,2024-01-29,43.5,37.9,36306.57,26147.48,0.016,0.000,4.0,34.0,39.9,82,11.8,74
7,2024-01-30,43.2,27.5,36426.65,25507.02,0.000,0.000,0.0,19.5,35.7,50,6.0,67
7,2024-01-31,44.2,36.7,36547.93,11474.19,0.000,0.000,0.0,12.8,39.3,95,4.5,71
7,2024-02-01,48.7,29.0,36670.28,35239.23,0.000,0.000,0.0,23.3,37.8,36,5.3,78
7,2024-02-02,45.2,39.0,36793.79,3715.02,0.165,0.000,8.0,26.4,41.4,100,5.8,85
7,2024-02-03,44.5,29.8,36919.70,35350.67,0.000,0.000,0.0,22.1,38.5,21,7.8,65
7,2024-02-04,45.8,26.3,37048.07,35492.61,0.000,0.000,0.0,13.6,35.7,1,5.1,61
7,2024-02-05,45.5,27.4,37178.72,35516.37,0.000,0.000,0.0,16.8,36.0,0,5.8,60
7,2024-02-06,42.2,23.8,37311.48,35541.94,0.000,0.000,0.0,19.0,33.1,0,7.2,51
7,2024-02-07,46.4,26.6,37446.20,35598.01,0.000,0.000,0.0,17.4,34.6,19,5.5,65
7,2024-02-08,51.9,28.1,37582.71,35664.34,0.000,0.000,0.0,12.3,38.6,40,4.3,71
7,2024-02-09,55.1,37.1,37720.85,28275.55,0.000,0.000,0.0,18.3,44.1,65,6.8,73
7,2024-02-10,58.2,41.9,37860.46,8367.02,0.016,0.000,2.0,15.7,48.6,95,5.7,80
7,2024-02-11,53.4,46.0,38001.40,435.73,0.000,0.000,0.0,13.4,50.0,100,5.5,80
7,2024-02-12,50.7,41.5,38143.51,2356.91,0.000,0.000,0.0,10.3,45.2,96,2.8,68
7,2024-02-13,45.1,34.2,38286.65,15720.02,0.650,0.579,17.0,36.2,39.3,80,12.4,81
7,2024-02-14,38.7,28.3,38430.67,37593.41,0.000,0.000,0.0,31.1,34.9,8,11.7,53
7,2024-02-15,40.5,23.2,38575.44,33143.95,0.000,0.000,0.0,20.1,30.9,43,6.4,56
7,2024-02-16,42.6,31.5,38720.80,36887.47,0.000,0.000,0.0,32.0,37.8,28,11.8,56
7,2024-02-17,39.6,31.1,38866.64,26877.51,0.000,1.791,7.0,34.9,34.9,75,8.6,64
7,2024-02-18,43.7,23.9,39012.81,38112.50,0.000,0.000,0.0,32.4,31.5,46,10.2,51
7,2024-02-19,44.0,27.2,39159.19,38181.40,0.000,0.000,0.0,18.3,35.6,4,6.9,56
7,2024-02-20,42.7,23.7,39305.63,38249.77,0.000,0.000,0.0,16.6,32.7,17,5.6,54
7,2024-02-21,44.2,25.2,39452.02,37315.04,0.000,0.000,0.0,17.2,33.1,46,5.9,68
7,2024-02-22,46.7,28.1,39598.46,26971.62,0.047,0.000,3.0,21.5,36.0,59,6.2,75
7,2024-02-23,51.3,39.8,39746.20,4194.76,0.197,0.000,14.0,23.3,45.1,100,6.5,84
7,2024-02-24,44.7,36.0,39895.31,20519.11,0.051,0.000,5.0,24.2,39.7,78,7.6,73
7,2024-02-25,41.5,21.0,40045.69,38585.83,0.000,0.000,0.0,21.0,30.4,4,6.2,42
7,2024-02-26,57.9,31.0,40197.20,38652.30,0.000,0.000,0.0,16.8,41.0,31,6.9,67
7,2024-02-27,64.1,41.5,40349.72,31746.69,0.000,0.000,0.0,28.2,50.0,79,8.4,75
7,2024-02-28,63.0,53.5,40503.12,4149.13,0.555,0.000,19.0,36.7,57.1,100,14.2,85
7,2024-02-29,57.8,28.4,40657.29,39103.82,0.307,0.000,4.0,42.7,39.9,29,13.6,49
7,2024-03-01,46.5,27.5,40812.10,36207.44,0.000,0.000,0.0,21.7,36.6,27,6.2,46
7,2024-03-02,53.9,37.7,40967.43,0.00,1.138,0.000,16.0,31.8,45.3,100,8.6,88
7,2024-03-03,65.9,43.2,41123.18,39159.54,0.000,0.000,0.0,17.9,53.0,31,6.1,83
7,2024-03-04,65.5,39.5,41279.22,26459.86,0.000,0.000,0.0,25.5,51.1,49,5.9,82
7,2024-03-05,51.5,43.4,41435.45,0.00,0.272,0.000,15.0,26.2,46.7,100,9.5,93
7,2024-03-06,50.3,42.2,41591.74,0.00,1.220,0.000,9.0,31.5,46.7,100,5.9,95
7,2024-03-07,56.9,47.4,41748.00,8966.44,0.165,0.000,9.0,31.1,52.0,92,9.5,83
7,2024-03-08,55.7,37.7,41904.10,35488.40,0.000,0.000,0.0,21.0,47.3,69,7.3,63
7,2024-03-09,50.5,39.0,42059.94,0.00,0.213,0.000,7.0,30.0,43.2,100,9.5,82
7,2024-03-10,54.3,41.2,42215.41,40773.29,0.894,0.028,9.0,46.8,48.0,55,14.6,72
7,2024-03-11,50.6,33.7,42370.39,41878.95,0.000,0.000,0.0,49.4,40.8,24,17.8,45
7,2024-03-12,64.4,39.5,42524.79,42018.02,0.000,0.000,0.0,30.4,50.7,18,11.1,42
7,2024-03-13,69.4,45.6,42678.70,42110.24,0.000,0.000,0.0,18.8,56.7,68,6.0,55
7,2024-03-14,74.0,45.6,42833.25,42203.30,0.000,0.000,0.0,17.7,58.2,24,5.1,53
7,2024-03-15,72.4,56.2,42988.55,11416.19,0.020,0.000,2.0,32.9,62.0,92,10.9,59
7,2024-03-16,62.4,42.1,43144.50,42392.09,0.004,0.000,1.0,26.4,51.9,49,8.4,60
7,2024-03-17,62.9,46.7,43301.00,36588.28,0.000,0.000,0.0,32.9,54.1,51,10.7,65
7,2024-03-18,53.8,39.2,43457.95,42583.73,0.000,0.000,0.0,30.6,46.6,50,10.3,46
7,2024-03-19,47.2,31.8,43615.26,38587.09,0.000,0.000,0.0,32.2,39.1,39,12.7,46
7,2024-03-20,60.4,39.3,43772.82,37985.66,0.028,0.000,2.0,42.7,47.5,51,11.3,49
7,2024-03-21,47.1,27.1,43930.54,42874.60,0.000,0.000,0.0,36.9,37.0,12,12.3,37
7,2024-03-22,48.7,26.4,44088.31,32172.04,0.000,0.000,0.0,22.6,36.9,21,6.6,50
7,2024-03-23,54.0,37.5,44246.05,0.00,2.425,0.000,16.0,35.3,46.8,99,8.5,89
7,2024-03-24,48.3,29.6,44403.64,43166.98,0.000,0.000,0.0,37.4,37.5,10,11.8,51
7,2024-03-25,51.1,32.0,44561.00,43200.00,0.000,0.000,0.0,23.3,40.5,0,8.5,52
